ASIN,Date,Category,BSR,Last Known BSR
B08JR4RHCX,2022-08-29,Beauty,1190.0,1528.0
B08JR4RHCX,2022-08-24,Shampoos,136.0,
B08JR4RHCX,2022-08-25,Shampoos,144.0,136.0
B08JR4RHCX,2022-08-26,Shampoos,126.0,144.0
B08JR4RHCX,2022-08-27,Shampoos,145.0,126.0
B08JR4RHCX,2022-08-28,Shampoos,164.0,145.0
B08JR4RHCX,2022-08-29,Shampoos,129.0,164.0
B07YWMGQ6B,2022-08-24,Beauty,62972.0,
B07YWMGQ6B,2022-08-25,Beauty,67562.0,62972.0
B07YWMGQ6B,2022-08-26,Beauty,46325.0,67562.0
B07YWMGQ6B,2022-08-27,Beauty,37353.0,46325.0
B07YWMGQ6B,2022-08-28,Beauty,22777.0,37353.0
B07YWMGQ6B,2022-08-29,Beauty,44672.0,22777.0
B07YWMGQ6B,2022-08-24,Shampoos,3979.0,
B07YWMGQ6B,2022-08-25,Shampoos,4196.0,3979.0
B07YWMGQ6B,2022-08-26,Shampoos,2983.0,4196.0
B07YWMGQ6B,2022-08-27,Shampoos,2527.0,2983.0
B07YWMGQ6B,2022-08-28,Shampoos,1652.0,2527.0
B07YWMGQ6B,2022-08-29,Shampoos,2966.0,1652.0
B07YWMQRNJ,2022-08-24,Beauty,437.0,
B07YWMQRNJ,2022-08-25,Beauty,410.0,437.0
B07YWMQRNJ,2022-08-26,Beauty,448.0,410.0
B07YWMQRNJ,2022-08-27,Beauty,501.0,448.0
B07YWMQRNJ,2022-08-28,Beauty,380.0,501.0
B07YWMQRNJ,2022-08-29,Beauty,382.0,380.0
B07YWMQRNJ,2022-08-24,Shampoos,56.0,
B07YWMQRNJ,2022-08-25,Shampoos,50.0,56.0
B07YWMQRNJ,2022-08-26,Shampoos,57.0,50.0
B07YWMQRNJ,2022-08-27,Shampoos,60.0,57.0
B07YWMQRNJ,2022-08-28,Shampoos,50.0,60.0
B07YWMQRNJ,2022-08-29,Shampoos,49.0,50.0
B07YWM9WLX,2022-08-24,Beauty,2922.0,
B07YWM9WLX,2022-08-25,Beauty,2882.0,2922.0
B07YWM9WLX,2022-08-26,Beauty,2752.0,2882.0
B07YWM9WLX,2022-08-27,Beauty,2352.0,2752.0
B07YWM9WLX,2022-08-28,Beauty,2990.0,2352.0
B07YWM9WLX,2022-08-29,Beauty,2612.0,2990.0
B07YWM9WLX,2022-08-24,Shampoos,287.0,
B07YWM9WLX,2022-08-25,Shampoos,277.0,287.0
B07YWM9WLX,2022-08-26,Shampoos,260.0,277.0
B07YWM9WLX,2022-08-27,Shampoos,227.0,260.0
B07YWM9WLX,2022-08-28,Shampoos,288.0,227.0
B07YWM9WLX,2022-08-29,Shampoos,264.0,288.0
B07YWMV2SD,2022-08-24,Beauty,2395.0,
B07YWMV2SD,2022-08-25,Beauty,2002.0,2395.0
B07YWMV2SD,2022-08-26,Beauty,1585.0,2002.0
B07YWMV2SD,2022-08-27,Beauty,1599.0,1585.0
B07YWMV2SD,2022-08-28,Beauty,1750.0,1599.0
B07YWMV2SD,2022-08-29,Beauty,2046.0,1750.0
B07YWMV2SD,2022-08-24,Shampoos,238.0,
B07YWMV2SD,2022-08-25,Shampoos,192.0,238.0
B07YWMV2SD,2022-08-26,Shampoos,160.0,192.0
B07YWMV2SD,2022-08-27,Shampoos,162.0,160.0
B07YWMV2SD,2022-08-28,Shampoos,188.0,162.0
B07YWMV2SD,2022-08-29,Shampoos,216.0,188.0
B07YWNMLWX,2022-08-25,Beauty,5512.0,
B07YWNMLWX,2022-08-26,Beauty,5052.0,5512.0
B07YWNMLWX,2022-08-27,Beauty,6596.0,5052.0
B07YWNMLWX,2022-08-28,Beauty,5645.0,6596.0
B07YWNMLWX,2022-08-29,Beauty,6622.0,5645.0
B07YWNMLWX,2022-08-25,Shampoos,500.0,
B07YWNMLWX,2022-08-26,Shampoos,456.0,500.0
B07YWNMLWX,2022-08-27,Shampoos,568.0,456.0
B07YWNMLWX,2022-08-28,Shampoos,518.0,568.0
B07YWNMLWX,2022-08-29,Shampoos,606.0,518.0
B08B1DB5NY,2022-08-24,Beauty,27896.0,
B08B1DB5NY,2022-08-25,Beauty,18668.0,27896.0
B08B1DB5NY,2022-08-26,Beauty,26163.0,18668.0
B08B1DB5NY,2022-08-27,Beauty,45458.0,26163.0
B08B1DB5NY,2022-08-28,Beauty,29614.0,45458.0
B08B1DB5NY,2022-08-29,Beauty,45425.0,29614.0
B08B1DB5NY,2022-08-24,Shampoos,1945.0,
B08B1DB5NY,2022-08-25,Shampoos,1427.0,1945.0
B08B1DB5NY,2022-08-26,Shampoos,1850.0,1427.0
B08B1DB5NY,2022-08-27,Shampoos,2981.0,1850.0
B08B1DB5NY,2022-08-28,Shampoos,2068.0,2981.0
B08B1DB5NY,2022-08-29,Shampoos,3002.0,2068.0
B07YWMQWWK,2022-08-24,Beauty,414.0,
B07YWMQWWK,2022-08-25,Beauty,420.0,414.0
B07YWMQWWK,2022-08-26,Beauty,436.0,420.0
B07YWMQWWK,2022-08-27,Beauty,449.0,436.0
B07YWMQWWK,2022-08-28,Beauty,419.0,449.0
B07YWMQWWK,2022-08-29,Beauty,428.0,419.0
B07YWMQWWK,2022-08-24,Shampoos,55.0,
B07YWMQWWK,2022-08-25,Shampoos,53.0,55.0
B07YWMQWWK,2022-08-26,Shampoos,56.0,53.0
B07YWMQWWK,2022-08-27,Shampoos,56.0,56.0
B07YWMQWWK,2022-08-28,Shampoos,52.0,56.0
B07YWMQWWK,2022-08-29,Shampoos,55.0,52.0
B07YWMTML2,2022-08-24,Beauty,2190.0,
B07YWMTML2,2022-08-25,Beauty,2253.0,2190.0
B07YWMTML2,2022-08-26,Beauty,2778.0,2253.0
B07YWMTML2,2022-08-27,Beauty,2630.0,2778.0
B07YWMTML2,2022-08-28,Beauty,2204.0,2630.0
B07YWMTML2,2022-08-29,Beauty,2150.0,2204.0
B07YWMTML2,2022-08-24,Shampoos,214.0,
B07YWMTML2,2022-08-25,Shampoos,220.0,214.0
B07YWMTML2,2022-08-26,Shampoos,264.0,220.0
B07YWMTML2,2022-08-27,Shampoos,251.0,264.0
B07YWMTML2,2022-08-28,Shampoos,226.0,251.0
B07YWMTML2,2022-08-29,Shampoos,223.0,226.0
B00791CV8C,2022-08-25,Beauty,821.0,
B00791CV8C,2022-08-26,Beauty,1069.0,821.0
B00791CV8C,2022-08-27,Beauty,1192.0,1069.0
B00791CV8C,2022-08-28,Beauty,1059.0,1192.0
B00791CV8C,2022-08-29,Beauty,1090.0,1059.0
B00791CV8C,2022-08-25,Shampoos,89.0,
B00791CV8C,2022-08-26,Shampoos,112.0,89.0
B00791CV8C,2022-08-27,Shampoos,126.0,112.0
B00791CV8C,2022-08-28,Shampoos,112.0,126.0
B00791CV8C,2022-08-29,Shampoos,117.0,112.0
B07YWMQRPH,2022-08-24,Beauty,13547.0,
B07YWMQRPH,2022-08-25,Beauty,18876.0,13547.0
B07YWMQRPH,2022-08-26,Beauty,23079.0,18876.0
B07YWMQRPH,2022-08-27,Beauty,6918.0,23079.0
B07YWMQRPH,2022-08-28,Beauty,4756.0,6918.0
B07YWMQRPH,2022-08-29,Beauty,3885.0,4756.0
B07YWMQRPH,2022-08-24,Shampoos,1080.0,
B07YWMQRPH,2022-08-25,Shampoos,1442.0,1080.0
B07YWMQRPH,2022-08-26,Shampoos,1663.0,1442.0
B07YWMQRPH,2022-08-27,Shampoos,594.0,1663.0
B07YWMQRPH,2022-08-28,Shampoos,444.0,594.0
B07YWMQRPH,2022-08-29,Shampoos,364.0,444.0
B07YWMQRNK,2022-08-24,Beauty,654.0,
B07YWMQRNK,2022-08-25,Beauty,665.0,654.0
B07YWMQRNK,2022-08-26,Beauty,1046.0,665.0
B07YWMQRNK,2022-08-27,Beauty,891.0,1046.0
B07YWMQRNK,2022-08-28,Beauty,928.0,891.0
B07YWMQRNK,2022-08-29,Beauty,1055.0,928.0
B07YWMQRNK,2022-08-24,Shampoos,74.0,
B07YWMQRNK,2022-08-25,Shampoos,77.0,74.0
B07YWMQRNK,2022-08-26,Shampoos,106.0,77.0
B07YWMQRNK,2022-08-27,Shampoos,95.0,106.0
B07YWMQRNK,2022-08-28,Shampoos,96.0,95.0
B07YWMQRNK,2022-08-29,Shampoos,115.0,96.0
B07FDD95CC,2022-08-24,Beauty,35211.0,
B07FDD95CC,2022-08-25,Beauty,27674.0,35211.0
B07FDD95CC,2022-08-26,Beauty,13698.0,27674.0
B07FDD95CC,2022-08-27,Beauty,20274.0,13698.0
B07FDD95CC,2022-08-28,Beauty,18832.0,20274.0
B07FDD95CC,2022-08-29,Beauty,22332.0,18832.0
B07FDD95CC,2022-08-24,Shampoos,2386.0,
B07FDD95CC,2022-08-25,Shampoos,1942.0,2386.0
B07FDD95CC,2022-08-26,Shampoos,1072.0,1942.0
B07FDD95CC,2022-08-27,Shampoos,1496.0,1072.0
B07FDD95CC,2022-08-28,Shampoos,1398.0,1496.0
B07FDD95CC,2022-08-29,Shampoos,1625.0,1398.0
B00791CQ3W,2022-08-24,Beauty,302.0,
B00791CQ3W,2022-08-25,Beauty,308.0,302.0
B00791CQ3W,2022-08-26,Beauty,396.0,308.0
B00791CQ3W,2022-08-27,Beauty,368.0,396.0
B00791CQ3W,2022-08-28,Beauty,372.0,368.0
B00791CQ3W,2022-08-29,Beauty,378.0,372.0
B00791CQ3W,2022-08-24,Shampoos,38.0,
B00791CQ3W,2022-08-25,Shampoos,35.0,38.0
B00791CQ3W,2022-08-26,Shampoos,50.0,35.0
B00791CQ3W,2022-08-27,Shampoos,46.0,50.0
B00791CQ3W,2022-08-28,Shampoos,48.0,46.0
B00791CQ3W,2022-08-29,Shampoos,49.0,48.0
B08LH2D99B,2022-08-25,Beauty,31734.0,
B08LH2D99B,2022-08-26,Beauty,23724.0,31734.0
B08LH2D99B,2022-08-27,Beauty,26388.0,23724.0
B08LH2D99B,2022-08-28,Beauty,35527.0,26388.0
B08LH2D99B,2022-08-29,Beauty,25357.0,35527.0
B08LH2D99B,2022-08-25,Shampoos,2199.0,
B08LH2D99B,2022-08-26,Shampoos,1692.0,2199.0
B08LH2D99B,2022-08-27,Shampoos,1874.0,1692.0
B08LH2D99B,2022-08-28,Shampoos,2405.0,1874.0
B08LH2D99B,2022-08-29,Shampoos,1824.0,2405.0
B08LGWGPZ6,2022-08-24,Beauty,39073.0,
B08LGWGPZ6,2022-08-25,Beauty,20372.0,39073.0
B08LGWGPZ6,2022-08-26,Beauty,25451.0,20372.0
B08LGWGPZ6,2022-08-27,Beauty,20966.0,25451.0
B08LGWGPZ6,2022-08-28,Beauty,24076.0,20966.0
B08LGWGPZ6,2022-08-29,Beauty,22428.0,24076.0
B08LGWGPZ6,2022-08-24,Shampoos,2608.0,
B08LGWGPZ6,2022-08-25,Shampoos,1531.0,2608.0
B08LGWGPZ6,2022-08-26,Shampoos,1810.0,1531.0
B08LGWGPZ6,2022-08-27,Shampoos,1544.0,1810.0
B08LGWGPZ6,2022-08-28,Shampoos,1728.0,1544.0
B08LGWGPZ6,2022-08-29,Shampoos,1653.0,1728.0
B09JC44TZD,2022-08-24,Beauty,34701.0,
B09JC44TZD,2022-08-25,Beauty,40243.0,34701.0
B09JC44TZD,2022-08-26,Beauty,46589.0,40243.0
B09JC44TZD,2022-08-27,Beauty,23516.0,46589.0
B09JC44TZD,2022-08-28,Beauty,27503.0,23516.0
B09JC44TZD,2022-08-29,Beauty,25192.0,27503.0
B09JC44TZD,2022-08-24,Shampoos,2326.0,
B09JC44TZD,2022-08-25,Shampoos,2661.0,2326.0
B09JC44TZD,2022-08-26,Shampoos,3052.0,2661.0
B09JC44TZD,2022-08-27,Shampoos,1700.0,3052.0
B09JC44TZD,2022-08-28,Shampoos,1928.0,1700.0
B09JC44TZD,2022-08-29,Shampoos,1805.0,1928.0
B00MM0AW6S,2022-08-24,Beauty,5794.0,
B00MM0AW6S,2022-08-25,Beauty,5776.0,5794.0
B00MM0AW6S,2022-08-26,Beauty,6004.0,5776.0
B00MM0AW6S,2022-08-27,Beauty,5888.0,6004.0
B00MM0AW6S,2022-08-28,Beauty,5953.0,5888.0
B00MM0AW6S,2022-08-29,Beauty,4942.0,5953.0
B00MM0AW6S,2022-08-24,Shampoos,535.0,
B00MM0AW6S,2022-08-25,Shampoos,517.0,535.0
B00MM0AW6S,2022-08-26,Shampoos,542.0,517.0
B00MM0AW6S,2022-08-27,Shampoos,508.0,542.0
B00MM0AW6S,2022-08-28,Shampoos,540.0,508.0
B00MM0AW6S,2022-08-29,Shampoos,453.0,540.0
B07YWNB9T5,2022-08-24,Beauty,190.0,
B07YWNB9T5,2022-08-25,Beauty,180.0,190.0
B07YWNB9T5,2022-08-26,Beauty,154.0,180.0
B07YWNB9T5,2022-08-27,Beauty,174.0,154.0
B07YWNB9T5,2022-08-28,Beauty,228.0,174.0
B07YWNB9T5,2022-08-29,Beauty,254.0,228.0
B07YWNB9T5,2022-08-24,Shampoos,24.0,
B07YWNB9T5,2022-08-25,Shampoos,22.0,24.0
B07YWNB9T5,2022-08-26,Shampoos,20.0,22.0
B07YWNB9T5,2022-08-27,Shampoos,22.0,20.0
B07YWNB9T5,2022-08-28,Shampoos,31.0,22.0
B07YWNB9T5,2022-08-29,Shampoos,34.0,31.0
B008TO71NS,2022-08-24,Beauty,4347.0,
B008TO71NS,2022-08-25,Beauty,4350.0,4347.0
B008TO71NS,2022-08-26,Beauty,5622.0,4350.0
B008TO71NS,2022-08-27,Beauty,8600.0,5622.0
B008TO71NS,2022-08-28,Beauty,5304.0,8600.0
B008TO71NS,2022-08-29,Beauty,6261.0,5304.0
B008TO71NS,2022-08-24,Shampoos,418.0,
B008TO71NS,2022-08-25,Shampoos,404.0,418.0
B008TO71NS,2022-08-26,Shampoos,504.0,404.0
B008TO71NS,2022-08-27,Shampoos,734.0,504.0
B008TO71NS,2022-08-28,Shampoos,479.0,734.0
B008TO71NS,2022-08-29,Shampoos,572.0,479.0
B00NWHNTVA,2022-08-24,Beauty,5375.0,
B00NWHNTVA,2022-08-25,Beauty,9278.0,5375.0
B00NWHNTVA,2022-08-26,Beauty,8212.0,9278.0
B00NWHNTVA,2022-08-27,Beauty,6784.0,8212.0
B00NWHNTVA,2022-08-28,Beauty,5894.0,6784.0
B00NWHNTVA,2022-08-29,Beauty,8556.0,5894.0
B00NWHNTVA,2022-08-24,Shampoos,497.0,
B00NWHNTVA,2022-08-25,Shampoos,796.0,497.0
B00NWHNTVA,2022-08-26,Shampoos,702.0,796.0
B00NWHNTVA,2022-08-27,Shampoos,572.0,702.0
B00NWHNTVA,2022-08-28,Shampoos,542.0,572.0
B00NWHNTVA,2022-08-29,Shampoos,751.0,542.0
B0054MS8T4,2022-08-24,Beauty,29830.0,
B0054MS8T4,2022-08-25,Beauty,35049.0,29830.0
B0054MS8T4,2022-08-26,Beauty,38105.0,35049.0
B0054MS8T4,2022-08-27,Beauty,40443.0,38105.0
B0054MS8T4,2022-08-28,Beauty,43716.0,40443.0
B0054MS8T4,2022-08-29,Beauty,47211.0,43716.0
B0054MS8T4,2022-08-24,Shampoos,2057.0,
B0054MS8T4,2022-08-25,Shampoos,2378.0,2057.0
B0054MS8T4,2022-08-26,Shampoos,2562.0,2378.0
B0054MS8T4,2022-08-27,Shampoos,2704.0,2562.0
B0054MS8T4,2022-08-28,Shampoos,2884.0,2704.0
B0054MS8T4,2022-08-29,Shampoos,3110.0,2884.0
B09JC4S6JJ,2022-08-24,Beauty,10649.0,
B09JC4S6JJ,2022-08-25,Beauty,20802.0,10649.0
B09JC4S6JJ,2022-08-26,Beauty,22851.0,20802.0
B09JC4S6JJ,2022-08-27,Beauty,31173.0,22851.0
B09JC4S6JJ,2022-08-28,Beauty,38338.0,31173.0
B09JC4S6JJ,2022-08-29,Beauty,44067.0,38338.0
B09JC4S6JJ,2022-08-24,Shampoos,900.0,
B09JC4S6JJ,2022-08-25,Shampoos,1556.0,900.0
B09JC4S6JJ,2022-08-26,Shampoos,1654.0,1556.0
B09JC4S6JJ,2022-08-27,Shampoos,2152.0,1654.0
B09JC4S6JJ,2022-08-28,Shampoos,2566.0,2152.0
B09JC4S6JJ,2022-08-29,Shampoos,2924.0,2566.0
B07YWNN6PZ,2022-08-24,Beauty,908.0,
B07YWNN6PZ,2022-08-25,Beauty,932.0,908.0
B07YWNN6PZ,2022-08-26,Beauty,792.0,932.0
B07YWNN6PZ,2022-08-27,Beauty,884.0,792.0
B07YWNN6PZ,2022-08-28,Beauty,942.0,884.0
B07YWNN6PZ,2022-08-29,Beauty,1106.0,942.0
B07YWNN6PZ,2022-08-24,Shampoos,100.0,
B07YWNN6PZ,2022-08-25,Shampoos,100.0,100.0
B07YWNN6PZ,2022-08-26,Shampoos,85.0,100.0
B07YWNN6PZ,2022-08-27,Shampoos,91.0,85.0
B07YWNN6PZ,2022-08-28,Shampoos,98.0,91.0
B07YWNN6PZ,2022-08-29,Shampoos,119.0,98.0
B07YWNQPWB,2022-08-24,Beauty,1403.0,
B07YWNQPWB,2022-08-25,Beauty,1268.0,1403.0
B07YWNQPWB,2022-08-26,Beauty,1334.0,1268.0
B07YWNQPWB,2022-08-27,Beauty,1061.0,1334.0
B07YWNQPWB,2022-08-28,Beauty,1123.0,1061.0
B07YWNQPWB,2022-08-29,Beauty,1213.0,1123.0
B07YWNQPWB,2022-08-24,Shampoos,146.0,
B07YWNQPWB,2022-08-25,Shampoos,128.0,146.0
B07YWNQPWB,2022-08-26,Shampoos,138.0,128.0
B07YWNQPWB,2022-08-27,Shampoos,115.0,138.0
B07YWNQPWB,2022-08-28,Shampoos,122.0,115.0
B07YWNQPWB,2022-08-29,Shampoos,134.0,122.0
B00791CV28,2022-08-24,Beauty,31213.0,
B00791CV28,2022-08-25,Beauty,28544.0,31213.0
B00791CV28,2022-08-26,Beauty,12234.0,28544.0
B00791CV28,2022-08-27,Beauty,12196.0,12234.0
B00791CV28,2022-08-28,Beauty,10694.0,12196.0
B00791CV28,2022-08-29,Beauty,11591.0,10694.0
B00791CV28,2022-08-24,Shampoos,2130.0,
B00791CV28,2022-08-25,Shampoos,1988.0,2130.0
B00791CV28,2022-08-26,Shampoos,979.0,1988.0
B00791CV28,2022-08-27,Shampoos,986.0,979.0
B00791CV28,2022-08-28,Shampoos,887.0,986.0
B00791CV28,2022-08-29,Shampoos,956.0,887.0
B08JWDSQ8H,2022-08-24,Beauty,9516.0,
B08JWDSQ8H,2022-08-25,Beauty,8447.0,9516.0
B08JWDSQ8H,2022-08-26,Beauty,5110.0,8447.0
B08JWDSQ8H,2022-08-27,Beauty,6095.0,5110.0
B08JWDSQ8H,2022-08-28,Beauty,9306.0,6095.0
B08JWDSQ8H,2022-08-29,Beauty,9007.0,9306.0
B08JWDSQ8H,2022-08-24,Shampoos,832.0,
B08JWDSQ8H,2022-08-25,Shampoos,740.0,832.0
B08JWDSQ8H,2022-08-26,Shampoos,462.0,740.0
B08JWDSQ8H,2022-08-27,Shampoos,517.0,462.0
B08JWDSQ8H,2022-08-28,Shampoos,790.0,517.0
B08JWDSQ8H,2022-08-29,Shampoos,786.0,790.0
B00KCLZ1KQ,2022-08-24,Beauty,23948.0,
B00KCLZ1KQ,2022-08-25,Beauty,20724.0,23948.0
B00KCLZ1KQ,2022-08-26,Beauty,14215.0,20724.0
B00KCLZ1KQ,2022-08-27,Beauty,24876.0,14215.0
B00KCLZ1KQ,2022-08-28,Beauty,32574.0,24876.0
B00KCLZ1KQ,2022-08-29,Beauty,11691.0,32574.0
B00KCLZ1KQ,2022-08-24,Shampoos,1721.0,
B00KCLZ1KQ,2022-08-25,Shampoos,1520.0,1721.0
B00KCLZ1KQ,2022-08-26,Shampoos,1110.0,1520.0
B00KCLZ1KQ,2022-08-27,Shampoos,1778.0,1110.0
B00KCLZ1KQ,2022-08-28,Shampoos,2230.0,1778.0
B00KCLZ1KQ,2022-08-29,Shampoos,970.0,2230.0
B07YWN1PFV,2022-08-24,Beauty,2952.0,
B07YWN1PFV,2022-08-25,Beauty,2730.0,2952.0
B07YWN1PFV,2022-08-26,Beauty,4112.0,2730.0
B07YWN1PFV,2022-08-27,Beauty,3896.0,4112.0
B07YWN1PFV,2022-08-28,Beauty,3957.0,3896.0
B07YWN1PFV,2022-08-29,Beauty,3751.0,3957.0
B07YWN1PFV,2022-08-24,Shampoos,291.0,
B07YWN1PFV,2022-08-25,Shampoos,263.0,291.0
B07YWN1PFV,2022-08-26,Shampoos,377.0,263.0
B07YWN1PFV,2022-08-27,Shampoos,355.0,377.0
B07YWN1PFV,2022-08-28,Shampoos,371.0,355.0
B07YWN1PFV,2022-08-29,Shampoos,353.0,371.0
B00791CVYG,2022-08-24,Beauty,11532.0,
B00791CVYG,2022-08-25,Beauty,12904.0,11532.0
B00791CVYG,2022-08-26,Beauty,14398.0,12904.0
B00791CVYG,2022-08-27,Beauty,7980.0,14398.0
B00791CVYG,2022-08-28,Beauty,5458.0,7980.0
B00791CVYG,2022-08-29,Beauty,5249.0,5458.0
B00791CVYG,2022-08-24,Shampoos,948.0,
B00791CVYG,2022-08-25,Shampoos,1055.0,948.0
B00791CVYG,2022-08-26,Shampoos,1132.0,1055.0
B00791CVYG,2022-08-27,Shampoos,683.0,1132.0
B00791CVYG,2022-08-28,Shampoos,504.0,683.0
B00791CVYG,2022-08-29,Shampoos,476.0,504.0
B07YWNQPWM,2022-08-24,Beauty,2302.0,
B07YWNQPWM,2022-08-25,Beauty,1870.0,2302.0
B07YWNQPWM,2022-08-26,Beauty,1170.0,1870.0
B07YWNQPWM,2022-08-27,Beauty,1185.0,1170.0
B07YWNQPWM,2022-08-28,Beauty,1418.0,1185.0
B07YWNQPWM,2022-08-29,Beauty,1359.0,1418.0
B07YWNQPWM,2022-08-24,Shampoos,227.0,
B07YWNQPWM,2022-08-25,Shampoos,181.0,227.0
B07YWNQPWM,2022-08-26,Shampoos,120.0,181.0
B07YWNQPWM,2022-08-27,Shampoos,125.0,120.0
B07YWNQPWM,2022-08-28,Shampoos,155.0,125.0
B07YWNQPWM,2022-08-29,Shampoos,146.0,155.0
B07YWNFJC7,2022-08-24,Beauty,5872.0,
B07YWNFJC7,2022-08-25,Beauty,7136.0,5872.0
B07YWNFJC7,2022-08-26,Beauty,6340.0,7136.0
B07YWNFJC7,2022-08-27,Beauty,8078.0,6340.0
B07YWNFJC7,2022-08-28,Beauty,7876.0,8078.0
B07YWNFJC7,2022-08-29,Beauty,8419.0,7876.0
B07YWNFJC7,2022-08-24,Shampoos,539.0,
B07YWNFJC7,2022-08-25,Shampoos,620.0,539.0
B07YWNFJC7,2022-08-26,Shampoos,556.0,620.0
B07YWNFJC7,2022-08-27,Shampoos,695.0,556.0
B07YWNFJC7,2022-08-28,Shampoos,688.0,695.0
B07YWNFJC7,2022-08-29,Shampoos,743.0,688.0
B00791CQE6,2022-08-24,Beauty,2108.0,
B00791CQE6,2022-08-25,Beauty,2124.0,2108.0
B00791CQE6,2022-08-26,Beauty,2130.0,2124.0
B00791CQE6,2022-08-27,Beauty,2214.0,2130.0
B00791CQE6,2022-08-28,Beauty,2002.0,2214.0
B00791CQE6,2022-08-29,Beauty,2336.0,2002.0
B00791CQE6,2022-08-24,Shampoos,205.0,
B00791CQE6,2022-08-25,Shampoos,206.0,205.0
B00791CQE6,2022-08-26,Shampoos,210.0,206.0
B00791CQE6,2022-08-27,Shampoos,220.0,210.0
B00791CQE6,2022-08-28,Shampoos,208.0,220.0
B00791CQE6,2022-08-29,Shampoos,238.0,208.0
B07WQJBPZC,2022-08-24,Computers & Accessories,1109.0,
B07WQJBPZC,2022-08-25,Computers & Accessories,1056.0,1109.0
B07WQJBPZC,2022-08-26,Computers & Accessories,1120.0,1056.0
B07WQJBPZC,2022-08-27,Computers & Accessories,1179.0,1120.0
B07WQJBPZC,2022-08-28,Computers & Accessories,966.0,1179.0
B07WQJBPZC,2022-08-29,Computers & Accessories,1038.0,966.0
B07WQJBPZC,2022-08-24,Laptop Chargers & Power Supplies,17.0,
B07WQJBPZC,2022-08-25,Laptop Chargers & Power Supplies,16.0,17.0
B07WQJBPZC,2022-08-26,Laptop Chargers & Power Supplies,17.0,16.0
B07WQJBPZC,2022-08-27,Laptop Chargers & Power Supplies,18.0,17.0
B07WQJBPZC,2022-08-28,Laptop Chargers & Power Supplies,14.0,18.0
B07WQJBPZC,2022-08-29,Laptop Chargers & Power Supplies,17.0,14.0
B08194DMZP,2022-08-24,Beauty,1363.0,
B08194DMZP,2022-08-25,Beauty,1378.0,1363.0
B08194DMZP,2022-08-26,Beauty,1746.0,1378.0
B08194DMZP,2022-08-27,Beauty,1738.0,1746.0
B08194DMZP,2022-08-28,Beauty,1458.0,1738.0
B08194DMZP,2022-08-29,Beauty,1324.0,1458.0
B08194DMZP,2022-08-24,Conditioners,31.0,
B08194DMZP,2022-08-25,Conditioners,31.0,31.0
B08194DMZP,2022-08-26,Conditioners,40.0,31.0
B08194DMZP,2022-08-27,Conditioners,45.0,40.0
B08194DMZP,2022-08-28,Conditioners,34.0,45.0
B08194DMZP,2022-08-29,Conditioners,31.0,34.0
B08194DMZP,2022-08-24,Shampoos,144.0,
B08194DMZP,2022-08-25,Shampoos,143.0,144.0
B08194DMZP,2022-08-26,Shampoos,175.0,143.0
B08194DMZP,2022-08-27,Shampoos,173.0,175.0
B08194DMZP,2022-08-28,Shampoos,159.0,173.0
B08194DMZP,2022-08-29,Shampoos,145.0,159.0
B08QTW2BG7,2022-08-24,Beauty,46235.0,
B08QTW2BG7,2022-08-25,Beauty,50810.0,46235.0
B08QTW2BG7,2022-08-26,Beauty,37700.0,50810.0
B08QTW2BG7,2022-08-27,Beauty,36258.0,37700.0
B08QTW2BG7,2022-08-28,Beauty,44993.0,36258.0
B08QTW2BG7,2022-08-29,Beauty,53041.0,44993.0
B08QTW2BG7,2022-08-24,Shampoos,3016.0,
B08QTW2BG7,2022-08-25,Shampoos,3250.0,3016.0
B08QTW2BG7,2022-08-26,Shampoos,2522.0,3250.0
B08QTW2BG7,2022-08-27,Shampoos,2446.0,2522.0
B08QTW2BG7,2022-08-28,Shampoos,2968.0,2446.0
B08QTW2BG7,2022-08-29,Shampoos,3447.0,2968.0
B007E9IYLW,2022-08-24,Beauty,1698.0,
B007E9IYLW,2022-08-25,Beauty,1518.0,1698.0
B007E9IYLW,2022-08-26,Beauty,2286.0,1518.0
B007E9IYLW,2022-08-27,Beauty,2087.0,2286.0
B007E9IYLW,2022-08-28,Beauty,2331.0,2087.0
B007E9IYLW,2022-08-29,Beauty,2556.0,2331.0
B007E9IYLW,2022-08-24,Blackhead Remover,5.0,
B007E9IYLW,2022-08-25,Blackhead Remover,5.0,5.0
B007E9IYLW,2022-08-26,Blackhead Remover,5.0,5.0
B007E9IYLW,2022-08-27,Blackhead Remover,5.0,5.0
B007E9IYLW,2022-08-28,Blackhead Remover,5.0,5.0
B007E9IYLW,2022-08-29,Blackhead Remover,5.0,5.0
B07WDWW3C7,2022-08-24,Baby Products,1884.0,
B07WDWW3C7,2022-08-25,Baby Products,1132.0,1884.0
B07WDWW3C7,2022-08-26,Baby Products,1055.0,1132.0
B07WDWW3C7,2022-08-27,Baby Products,1399.0,1055.0
B07WDWW3C7,2022-08-28,Baby Products,1350.0,1399.0
B07WDWW3C7,2022-08-29,Baby Products,2075.0,1350.0
B07WDWW3C7,2022-08-24,Baby Pillows & Pillow Covers,42.0,
B07WDWW3C7,2022-08-25,Baby Pillows & Pillow Covers,24.0,42.0
B07WDWW3C7,2022-08-26,Baby Pillows & Pillow Covers,21.0,24.0
B07WDWW3C7,2022-08-27,Baby Pillows & Pillow Covers,31.0,21.0
B07WDWW3C7,2022-08-28,Baby Pillows & Pillow Covers,28.0,31.0
