ASIN,Date,Category,BSR,Last Known BSR
B09RLVY6PJ,2022-07-25,Refrigerators,249.0,433.0
B09RLVY6PJ,2022-07-26,Refrigerators,297.0,249.0
B09RLVY6PJ,2022-07-27,Refrigerators,330.0,297.0
B09RLVY6PJ,2022-07-28,Refrigerators,372.0,330.0
B09RLVY6PJ,2022-07-29,Refrigerators,408.0,372.0
B09RLVY6PJ,2022-07-30,Refrigerators,448.0,408.0
B09RLVY6PJ,2022-07-31,Refrigerators,487.0,448.0
B09RLVY6PJ,2022-08-01,Refrigerators,519.0,487.0
B09RLVY6PJ,2022-08-02,Refrigerators,554.0,519.0
B09RLVY6PJ,2022-08-03,Refrigerators,555.0,554.0
B09RLVY6PJ,2022-08-04,Refrigerators,574.0,555.0
B09RLVY6PJ,2022-08-05,Refrigerators,586.0,574.0
B09RLVY6PJ,2022-08-06,Refrigerators,212.0,586.0
B09RLVY6PJ,2022-08-07,Refrigerators,629.0,212.0
B09RLVY6PJ,2022-08-08,Refrigerators,645.0,629.0
B08448TTJH,2022-07-01,Home & Kitchen,21105.0,
B08448TTJH,2022-07-02,Home & Kitchen,11054.0,21105.0
B08448TTJH,2022-07-03,Home & Kitchen,7948.0,11054.0
B08448TTJH,2022-07-04,Home & Kitchen,6722.0,7948.0
B08448TTJH,2022-07-05,Home & Kitchen,10924.0,6722.0
B08448TTJH,2022-07-06,Home & Kitchen,12457.0,10924.0
B08448TTJH,2022-07-07,Home & Kitchen,21211.0,12457.0
B08448TTJH,2022-07-08,Home & Kitchen,19088.0,21211.0
B08448TTJH,2022-07-09,Home & Kitchen,20194.0,19088.0
B08448TTJH,2022-07-10,Home & Kitchen,26617.0,20194.0
B08448TTJH,2022-07-11,Home & Kitchen,40991.0,26617.0
B08448TTJH,2022-07-13,Home & Kitchen,28148.0,40991.0
B08448TTJH,2022-07-14,Home & Kitchen,23681.0,28148.0
B08448TTJH,2022-07-15,Home & Kitchen,32644.0,23681.0
B08448TTJH,2022-07-16,Home & Kitchen,23532.0,32644.0
B08448TTJH,2022-07-17,Home & Kitchen,21252.0,23532.0
B08448TTJH,2022-07-18,Home & Kitchen,23004.0,21252.0
B08448TTJH,2022-07-19,Home & Kitchen,24923.0,23004.0
B08448TTJH,2022-07-20,Home & Kitchen,32778.0,24923.0
B08448TTJH,2022-07-21,Home & Kitchen,39607.0,32778.0
B08448TTJH,2022-07-22,Home & Kitchen,36027.0,39607.0
B08448TTJH,2022-07-23,Home & Kitchen,83516.0,36027.0
B08448TTJH,2022-07-24,Home & Kitchen,30812.0,83516.0
B08448TTJH,2022-07-25,Home & Kitchen,45408.0,30812.0
B08448TTJH,2022-07-26,Home & Kitchen,41678.0,45408.0
B08448TTJH,2022-07-27,Home & Kitchen,28000.0,41678.0
B08448TTJH,2022-07-28,Home & Kitchen,56907.0,28000.0
B08448TTJH,2022-07-29,Home & Kitchen,76502.0,56907.0
B08448TTJH,2022-07-30,Home & Kitchen,36809.0,76502.0
B08448TTJH,2022-07-31,Home & Kitchen,53114.0,36809.0
B08448TTJH,2022-08-01,Home & Kitchen,21918.0,53114.0
B08448TTJH,2022-08-02,Home & Kitchen,17453.0,21918.0
B08448TTJH,2022-08-03,Home & Kitchen,23061.0,17453.0
B08448TTJH,2022-08-04,Home & Kitchen,29829.0,23061.0
B08448TTJH,2022-08-05,Home & Kitchen,15329.0,29829.0
B08448TTJH,2022-08-06,Home & Kitchen,9821.0,15329.0
B08448TTJH,2022-08-07,Home & Kitchen,12116.0,9821.0
B08448TTJH,2022-08-08,Home & Kitchen,12717.0,12116.0
B08448TTJH,2022-07-01,Refrigerators,76.0,
B08448TTJH,2022-07-02,Refrigerators,50.0,76.0
B08448TTJH,2022-07-03,Refrigerators,33.0,50.0
B08448TTJH,2022-07-04,Refrigerators,27.0,33.0
B08448TTJH,2022-07-05,Refrigerators,54.0,27.0
B08448TTJH,2022-07-06,Refrigerators,51.0,54.0
B08448TTJH,2022-07-07,Refrigerators,83.0,51.0
B08448TTJH,2022-07-08,Refrigerators,74.0,83.0
B08448TTJH,2022-07-09,Refrigerators,89.0,74.0
B08448TTJH,2022-07-10,Refrigerators,86.0,89.0
B08448TTJH,2022-07-11,Refrigerators,115.0,86.0
B08448TTJH,2022-07-13,Refrigerators,94.0,115.0
B08448TTJH,2022-07-14,Refrigerators,81.0,94.0
B08448TTJH,2022-07-15,Refrigerators,101.0,81.0
B08448TTJH,2022-07-16,Refrigerators,80.0,101.0
B08448TTJH,2022-07-17,Refrigerators,80.0,80.0
B08448TTJH,2022-07-18,Refrigerators,69.0,80.0
B08448TTJH,2022-07-19,Refrigerators,78.0,69.0
B08448TTJH,2022-07-20,Refrigerators,89.0,78.0
B08448TTJH,2022-07-21,Refrigerators,116.0,89.0
B08448TTJH,2022-07-22,Refrigerators,105.0,116.0
B08448TTJH,2022-07-23,Refrigerators,206.0,105.0
B08448TTJH,2022-07-24,Refrigerators,139.0,206.0
B08448TTJH,2022-07-25,Refrigerators,169.0,139.0
B08448TTJH,2022-07-26,Refrigerators,138.0,169.0
B08448TTJH,2022-07-27,Refrigerators,98.0,138.0
B08448TTJH,2022-07-28,Refrigerators,137.0,98.0
B08448TTJH,2022-07-29,Refrigerators,157.0,137.0
B08448TTJH,2022-07-30,Refrigerators,103.0,157.0
B08448TTJH,2022-07-31,Refrigerators,134.0,103.0
B08448TTJH,2022-08-01,Refrigerators,71.0,134.0
B08448TTJH,2022-08-02,Refrigerators,48.0,71.0
B08448TTJH,2022-08-03,Refrigerators,68.0,48.0
B08448TTJH,2022-08-04,Refrigerators,92.0,68.0
B08448TTJH,2022-08-05,Refrigerators,70.0,92.0
B08448TTJH,2022-08-06,Refrigerators,52.0,70.0
B08448TTJH,2022-08-07,Refrigerators,70.0,52.0
B08448TTJH,2022-08-08,Refrigerators,76.0,70.0
B08VRZV63K,2022-07-01,Home & Kitchen,16201.0,
B08VRZV63K,2022-07-02,Home & Kitchen,11740.0,16201.0
B08VRZV63K,2022-07-03,Home & Kitchen,19602.0,11740.0
B08VRZV63K,2022-07-04,Home & Kitchen,15660.0,19602.0
B08VRZV63K,2022-07-05,Home & Kitchen,22824.0,15660.0
B08VRZV63K,2022-07-06,Home & Kitchen,10221.0,22824.0
B08VRZV63K,2022-07-07,Home & Kitchen,21208.0,10221.0
B08VRZV63K,2022-07-08,Home & Kitchen,14335.0,21208.0
B08VRZV63K,2022-07-09,Home & Kitchen,9645.0,14335.0
B08VRZV63K,2022-07-10,Home & Kitchen,8131.0,9645.0
B08VRZV63K,2022-07-11,Home & Kitchen,9918.0,8131.0
B08VRZV63K,2022-07-13,Home & Kitchen,10045.0,9918.0
B08VRZV63K,2022-07-14,Home & Kitchen,15677.0,10045.0
B08VRZV63K,2022-07-15,Home & Kitchen,12374.0,15677.0
B08VRZV63K,2022-07-16,Home & Kitchen,11715.0,12374.0
B08VRZV63K,2022-07-17,Home & Kitchen,17703.0,11715.0
B08VRZV63K,2022-07-18,Home & Kitchen,16402.0,17703.0
B08VRZV63K,2022-07-19,Home & Kitchen,27041.0,16402.0
B08VRZV63K,2022-07-20,Home & Kitchen,29483.0,27041.0
B08VRZV63K,2022-07-21,Home & Kitchen,19198.0,29483.0
B08VRZV63K,2022-07-22,Home & Kitchen,9369.0,19198.0
B08VRZV63K,2022-07-23,Home & Kitchen,9448.0,9369.0
B08VRZV63K,2022-07-24,Home & Kitchen,7474.0,9448.0
B08VRZV63K,2022-07-25,Home & Kitchen,7067.0,7474.0
B08VRZV63K,2022-07-26,Home & Kitchen,9498.0,7067.0
B08VRZV63K,2022-07-28,Home & Kitchen,12691.0,9498.0
B08VRZV63K,2022-07-29,Home & Kitchen,23104.0,12691.0
B08VRZV63K,2022-07-30,Home & Kitchen,17909.0,23104.0
B08VRZV63K,2022-07-31,Home & Kitchen,13064.0,17909.0
B08VRZV63K,2022-08-01,Home & Kitchen,22568.0,13064.0
B08VRZV63K,2022-08-02,Home & Kitchen,53945.0,22568.0
B08VRZV63K,2022-08-03,Home & Kitchen,18004.0,53945.0
B08VRZV63K,2022-08-04,Home & Kitchen,16177.0,18004.0
B08VRZV63K,2022-08-05,Home & Kitchen,13641.0,16177.0
B08VRZV63K,2022-08-06,Home & Kitchen,8439.0,13641.0
B08VRZV63K,2022-08-07,Home & Kitchen,11669.0,8439.0
B08VRZV63K,2022-08-08,Home & Kitchen,13747.0,11669.0
B08VRZV63K,2022-07-01,Refrigerators,62.0,
B08VRZV63K,2022-07-02,Refrigerators,52.0,62.0
B08VRZV63K,2022-07-03,Refrigerators,76.0,52.0
B08VRZV63K,2022-07-04,Refrigerators,68.0,76.0
B08VRZV63K,2022-07-05,Refrigerators,83.0,68.0
B08VRZV63K,2022-07-06,Refrigerators,42.0,83.0
B08VRZV63K,2022-07-07,Refrigerators,82.0,42.0
B08VRZV63K,2022-07-08,Refrigerators,63.0,82.0
B08VRZV63K,2022-07-09,Refrigerators,48.0,63.0
B08VRZV63K,2022-07-10,Refrigerators,42.0,48.0
B08VRZV63K,2022-07-11,Refrigerators,46.0,42.0
B08VRZV63K,2022-07-13,Refrigerators,40.0,46.0
B08VRZV63K,2022-07-14,Refrigerators,62.0,40.0
B08VRZV63K,2022-07-15,Refrigerators,48.0,62.0
B08VRZV63K,2022-07-16,Refrigerators,52.0,48.0
B08VRZV63K,2022-07-17,Refrigerators,70.0,52.0
B08VRZV63K,2022-07-18,Refrigerators,57.0,70.0
B08VRZV63K,2022-07-19,Refrigerators,85.0,57.0
B08VRZV63K,2022-07-20,Refrigerators,83.0,85.0
B08VRZV63K,2022-07-21,Refrigerators,73.0,83.0
B08VRZV63K,2022-07-22,Refrigerators,49.0,73.0
B08VRZV63K,2022-07-23,Refrigerators,58.0,49.0
B08VRZV63K,2022-07-24,Refrigerators,60.0,58.0
B08VRZV63K,2022-07-25,Refrigerators,52.0,60.0
B08VRZV63K,2022-07-26,Refrigerators,57.0,52.0
B08VRZV63K,2022-07-28,Refrigerators,47.0,57.0
B08VRZV63K,2022-07-29,Refrigerators,77.0,47.0
B08VRZV63K,2022-07-30,Refrigerators,63.0,77.0
B08VRZV63K,2022-07-31,Refrigerators,43.0,63.0
B08VRZV63K,2022-08-01,Refrigerators,76.0,43.0
B08VRZV63K,2022-08-02,Refrigerators,128.0,76.0
B08VRZV63K,2022-08-03,Refrigerators,57.0,128.0
B08VRZV63K,2022-08-04,Refrigerators,60.0,57.0
B08VRZV63K,2022-08-05,Refrigerators,62.0,60.0
B08VRZV63K,2022-08-06,Refrigerators,40.0,62.0
B08VRZV63K,2022-08-07,Refrigerators,68.0,40.0
B08VRZV63K,2022-08-08,Refrigerators,82.0,68.0
B08448V646,2022-07-01,Home & Kitchen,20559.0,
B08448V646,2022-07-02,Home & Kitchen,13244.0,20559.0
B08448V646,2022-07-03,Home & Kitchen,19868.0,13244.0
B08448V646,2022-07-04,Home & Kitchen,14487.0,19868.0
B08448V646,2022-07-05,Home & Kitchen,16662.0,14487.0
B08448V646,2022-07-06,Home & Kitchen,15209.0,16662.0
B08448V646,2022-07-07,Home & Kitchen,16170.0,15209.0
B08448V646,2022-07-08,Home & Kitchen,19923.0,16170.0
B08448V646,2022-07-09,Home & Kitchen,18068.0,19923.0
B08448V646,2022-07-10,Home & Kitchen,32654.0,18068.0
B08448V646,2022-07-11,Home & Kitchen,15554.0,32654.0
B08448V646,2022-07-13,Home & Kitchen,38465.0,15554.0
B08448V646,2022-07-14,Home & Kitchen,22291.0,38465.0
B08448V646,2022-07-15,Home & Kitchen,22828.0,22291.0
B08448V646,2022-07-16,Home & Kitchen,18378.0,22828.0
B08448V646,2022-07-17,Home & Kitchen,30881.0,18378.0
B08448V646,2022-07-18,Home & Kitchen,53409.0,30881.0
B08448V646,2022-07-19,Home & Kitchen,18531.0,53409.0
B08448V646,2022-07-20,Home & Kitchen,20575.0,18531.0
B08448V646,2022-07-21,Home & Kitchen,21389.0,20575.0
B08448V646,2022-07-22,Home & Kitchen,21492.0,21389.0
B08448V646,2022-07-23,Home & Kitchen,19789.0,21492.0
B08448V646,2022-07-24,Home & Kitchen,34399.0,19789.0
B08448V646,2022-07-25,Home & Kitchen,53462.0,34399.0
B08448V646,2022-07-26,Home & Kitchen,66069.0,53462.0
B08448V646,2022-07-27,Home & Kitchen,70173.0,66069.0
B08448V646,2022-07-28,Home & Kitchen,83212.0,70173.0
B08448V646,2022-07-29,Home & Kitchen,83286.0,83212.0
B08448V646,2022-07-30,Home & Kitchen,91030.0,83286.0
B08448V646,2022-07-31,Home & Kitchen,92419.0,91030.0
B08448V646,2022-08-01,Home & Kitchen,48095.0,92419.0
B08448V646,2022-08-02,Home & Kitchen,30843.0,48095.0
B08448V646,2022-08-03,Home & Kitchen,15540.0,30843.0
B08448V646,2022-08-04,Home & Kitchen,27514.0,15540.0
B08448V646,2022-08-05,Home & Kitchen,36210.0,27514.0
B08448V646,2022-08-06,Home & Kitchen,57354.0,36210.0
B08448V646,2022-08-07,Home & Kitchen,84768.0,57354.0
B08448V646,2022-08-08,Home & Kitchen,97940.0,84768.0
B08448V646,2022-07-01,Refrigerators,75.0,
B08448V646,2022-07-02,Refrigerators,59.0,75.0
B08448V646,2022-07-03,Refrigerators,75.0,59.0
B08448V646,2022-07-04,Refrigerators,62.0,75.0
B08448V646,2022-07-05,Refrigerators,67.0,62.0
B08448V646,2022-07-06,Refrigerators,69.0,67.0
B08448V646,2022-07-07,Refrigerators,67.0,69.0
B08448V646,2022-07-08,Refrigerators,79.0,67.0
B08448V646,2022-07-09,Refrigerators,81.0,79.0
B08448V646,2022-07-10,Refrigerators,99.0,81.0
B08448V646,2022-07-11,Refrigerators,63.0,99.0
B08448V646,2022-07-13,Refrigerators,110.0,63.0
B08448V646,2022-07-14,Refrigerators,78.0,110.0
B08448V646,2022-07-15,Refrigerators,74.0,78.0
B08448V646,2022-07-16,Refrigerators,67.0,74.0
B08448V646,2022-07-17,Refrigerators,97.0,67.0
B08448V646,2022-07-18,Refrigerators,125.0,97.0
B08448V646,2022-07-19,Refrigerators,62.0,125.0
B08448V646,2022-07-20,Refrigerators,63.0,62.0
B08448V646,2022-07-21,Refrigerators,76.0,63.0
B08448V646,2022-07-22,Refrigerators,78.0,76.0
B08448V646,2022-07-23,Refrigerators,103.0,78.0
B08448V646,2022-07-24,Refrigerators,145.0,103.0
B08448V646,2022-07-25,Refrigerators,180.0,145.0
B08448V646,2022-07-26,Refrigerators,176.0,180.0
B08448V646,2022-07-27,Refrigerators,168.0,176.0
B08448V646,2022-07-28,Refrigerators,175.0,168.0
B08448V646,2022-07-29,Refrigerators,170.0,175.0
B08448V646,2022-07-30,Refrigerators,181.0,170.0
B08448V646,2022-07-31,Refrigerators,182.0,181.0
B08448V646,2022-08-01,Refrigerators,128.0,182.0
B08448V646,2022-08-02,Refrigerators,90.0,128.0
B08448V646,2022-08-03,Refrigerators,49.0,90.0
B08448V646,2022-08-04,Refrigerators,88.0,49.0
B08448V646,2022-08-05,Refrigerators,116.0,88.0
B08448V646,2022-08-06,Refrigerators,156.0,116.0
B08448V646,2022-08-07,Refrigerators,214.0,156.0
B08448V646,2022-08-08,Refrigerators,225.0,214.0
B07PHM6MCR,2022-07-01,Home & Kitchen,265077.0,
B07PHM6MCR,2022-07-02,Home & Kitchen,288120.0,265077.0
B07PHM6MCR,2022-07-03,Home & Kitchen,312010.0,288120.0
B07PHM6MCR,2022-07-04,Home & Kitchen,329210.0,312010.0
B07PHM6MCR,2022-07-05,Home & Kitchen,345094.0,329210.0
B07PHM6MCR,2022-07-06,Home & Kitchen,356537.0,345094.0
B07PHM6MCR,2022-07-07,Home & Kitchen,365739.0,356537.0
B07PHM6MCR,2022-07-08,Home & Kitchen,372550.0,365739.0
B07PHM6MCR,2022-07-09,Home & Kitchen,378066.0,372550.0
B07PHM6MCR,2022-07-10,Home & Kitchen,383839.0,378066.0
B07PHM6MCR,2022-07-11,Home & Kitchen,390412.0,383839.0
B07PHM6MCR,2022-07-13,Home & Kitchen,398497.0,390412.0
B07PHM6MCR,2022-07-14,Home & Kitchen,402683.0,398497.0
B07PHM6MCR,2022-07-15,Home & Kitchen,406640.0,402683.0
B07PHM6MCR,2022-07-16,Home & Kitchen,410181.0,406640.0
B07PHM6MCR,2022-07-17,Home & Kitchen,413372.0,410181.0
B07PHM6MCR,2022-07-18,Home & Kitchen,418228.0,413372.0
B07PHM6MCR,2022-07-19,Home & Kitchen,422457.0,418228.0
B07PHM6MCR,2022-07-21,Home & Kitchen,428365.0,422457.0
B07PHM6MCR,2022-07-22,Home & Kitchen,430867.0,428365.0
B07PHM6MCR,2022-07-23,Home & Kitchen,433616.0,430867.0
B07PHM6MCR,2022-07-24,Home & Kitchen,441607.0,433616.0
B07PHM6MCR,2022-07-25,Home & Kitchen,447635.0,441607.0
B07PHM6MCR,2022-07-26,Home & Kitchen,449987.0,447635.0
B07PHM6MCR,2022-07-27,Home & Kitchen,451073.0,449987.0
B07PHM6MCR,2022-07-28,Home & Kitchen,452960.0,451073.0
B07PHM6MCR,2022-07-29,Home & Kitchen,454524.0,452960.0
B07PHM6MCR,2022-07-30,Home & Kitchen,456280.0,454524.0
B07PHM6MCR,2022-07-31,Home & Kitchen,457801.0,456280.0
B07PHM6MCR,2022-08-01,Home & Kitchen,460613.0,457801.0
B07PHM6MCR,2022-08-02,Home & Kitchen,462480.0,460613.0
B07PHM6MCR,2022-08-03,Home & Kitchen,462227.0,462480.0
B07PHM6MCR,2022-08-04,Home & Kitchen,463958.0,462227.0
B07PHM6MCR,2022-08-05,Home & Kitchen,465589.0,463958.0
B07PHM6MCR,2022-08-06,Home & Kitchen,466188.0,465589.0
B07PHM6MCR,2022-08-07,Home & Kitchen,469389.0,466188.0
B07PHM6MCR,2022-08-08,Home & Kitchen,472233.0,469389.0
B07PHM6MCR,2022-07-01,Refrigerators,478.0,
B07PHM6MCR,2022-07-02,Refrigerators,535.0,478.0
B07PHM6MCR,2022-07-03,Refrigerators,584.0,535.0
B07PHM6MCR,2022-07-04,Refrigerators,622.0,584.0
B07PHM6MCR,2022-07-05,Refrigerators,641.0,622.0
B07PHM6MCR,2022-07-06,Refrigerators,655.0,641.0
B07PHM6MCR,2022-07-07,Refrigerators,670.0,655.0
B07PHM6MCR,2022-07-08,Refrigerators,683.0,670.0
B07PHM6MCR,2022-07-09,Refrigerators,699.0,683.0
B07PHM6MCR,2022-07-10,Refrigerators,700.0,699.0
B07PHM6MCR,2022-07-11,Refrigerators,703.0,700.0
B07PHM6MCR,2022-07-13,Refrigerators,716.0,703.0
B07PHM6MCR,2022-07-14,Refrigerators,723.0,716.0
B07PHM6MCR,2022-07-15,Refrigerators,727.0,723.0
B07PHM6MCR,2022-07-16,Refrigerators,728.0,727.0
B07PHM6MCR,2022-07-17,Refrigerators,733.0,728.0
B07PHM6MCR,2022-07-18,Refrigerators,738.0,733.0
B07PHM6MCR,2022-07-19,Refrigerators,739.0,738.0
B07PHM6MCR,2022-07-21,Refrigerators,760.0,739.0
B07PHM6MCR,2022-07-22,Refrigerators,771.0,760.0
B07PHM6MCR,2022-07-23,Refrigerators,770.0,771.0
B07PHM6MCR,2022-07-24,Refrigerators,790.0,770.0
B07PHM6MCR,2022-07-25,Refrigerators,798.0,790.0
B07PHM6MCR,2022-07-26,Refrigerators,796.0,798.0
B07PHM6MCR,2022-07-27,Refrigerators,778.0,796.0
B07PHM6MCR,2022-07-28,Refrigerators,781.0,778.0
B07PHM6MCR,2022-07-29,Refrigerators,779.0,781.0
B07PHM6MCR,2022-07-30,Refrigerators,788.0,779.0
B07PHM6MCR,2022-07-31,Refrigerators,790.0,788.0
B07PHM6MCR,2022-08-01,Refrigerators,793.0,790.0
B07PHM6MCR,2022-08-02,Refrigerators,794.0,793.0
B07PHM6MCR,2022-08-03,Refrigerators,790.0,794.0
B07PHM6MCR,2022-08-04,Refrigerators,785.0,790.0
B07PHM6MCR,2022-08-05,Refrigerators,785.0,785.0
B07PHM6MCR,2022-08-06,Refrigerators,787.0,785.0
B07PHM6MCR,2022-08-07,Refrigerators,787.0,787.0
B07PHM6MCR,2022-08-08,Refrigerators,794.0,787.0
B088PG3L6S,2022-07-01,Home & Kitchen,120390.0,
B088PG3L6S,2022-07-02,Home & Kitchen,157348.0,120390.0
B088PG3L6S,2022-07-03,Home & Kitchen,195330.0,157348.0
B088PG3L6S,2022-07-04,Home & Kitchen,225981.0,195330.0
B088PG3L6S,2022-07-05,Home & Kitchen,257904.0,225981.0
B088PG3L6S,2022-07-06,Home & Kitchen,286596.0,257904.0
B088PG3L6S,2022-07-07,Home & Kitchen,306462.0,286596.0
B088PG3L6S,2022-07-08,Home & Kitchen,322998.0,306462.0
B088PG3L6S,2022-07-09,Home & Kitchen,333449.0,322998.0
B088PG3L6S,2022-07-10,Home & Kitchen,340998.0,333449.0
B088PG3L6S,2022-07-11,Home & Kitchen,348759.0,340998.0
B088PG3L6S,2022-07-13,Home & Kitchen,358167.0,348759.0
B088PG3L6S,2022-07-14,Home & Kitchen,362650.0,358167.0
B088PG3L6S,2022-07-15,Home & Kitchen,366590.0,362650.0
B088PG3L6S,2022-07-16,Home & Kitchen,370416.0,366590.0
B088PG3L6S,2022-07-17,Home & Kitchen,373496.0,370416.0
B088PG3L6S,2022-07-18,Home & Kitchen,377638.0,373496.0
B088PG3L6S,2022-07-19,Home & Kitchen,381483.0,377638.0
B088PG3L6S,2022-07-20,Home & Kitchen,383967.0,381483.0
B088PG3L6S,2022-07-21,Home & Kitchen,386794.0,383967.0
B088PG3L6S,2022-07-22,Home & Kitchen,390302.0,386794.0
B088PG3L6S,2022-07-23,Home & Kitchen,392042.0,390302.0
B088PG3L6S,2022-07-24,Home & Kitchen,400975.0,392042.0
B088PG3L6S,2022-07-25,Home & Kitchen,407224.0,400975.0
B088PG3L6S,2022-07-26,Home & Kitchen,409123.0,407224.0
B088PG3L6S,2022-07-27,Home & Kitchen,409903.0,409123.0
B088PG3L6S,2022-07-28,Home & Kitchen,412234.0,409903.0
B088PG3L6S,2022-07-29,Home & Kitchen,414964.0,412234.0
B088PG3L6S,2022-07-30,Home & Kitchen,416010.0,414964.0
B088PG3L6S,2022-07-31,Home & Kitchen,417293.0,416010.0
B088PG3L6S,2022-08-01,Home & Kitchen,418066.0,417293.0
B088PG3L6S,2022-08-02,Home & Kitchen,418317.0,418066.0
B088PG3L6S,2022-08-03,Home & Kitchen,419519.0,418317.0
B088PG3L6S,2022-08-04,Home & Kitchen,421850.0,419519.0
B088PG3L6S,2022-08-05,Home & Kitchen,423784.0,421850.0
B088PG3L6S,2022-08-06,Home & Kitchen,424315.0,423784.0
B088PG3L6S,2022-08-07,Home & Kitchen,427497.0,424315.0
B088PG3L6S,2022-08-08,Home & Kitchen,430723.0,427497.0
B088PG3L6S,2022-07-01,Refrigerators,241.0,
B088PG3L6S,2022-07-02,Refrigerators,312.0,241.0
B088PG3L6S,2022-07-03,Refrigerators,370.0,312.0
B088PG3L6S,2022-07-04,Refrigerators,412.0,370.0
B088PG3L6S,2022-07-05,Refrigerators,472.0,412.0
B088PG3L6S,2022-07-06,Refrigerators,516.0,472.0
B088PG3L6S,2022-07-07,Refrigerators,555.0,516.0
B088PG3L6S,2022-07-08,Refrigerators,586.0,555.0
B088PG3L6S,2022-07-09,Refrigerators,611.0,586.0
B088PG3L6S,2022-07-10,Refrigerators,624.0,611.0
B088PG3L6S,2022-07-11,Refrigerators,629.0,624.0
B088PG3L6S,2022-07-13,Refrigerators,653.0,629.0
B088PG3L6S,2022-07-14,Refrigerators,663.0,653.0
B088PG3L6S,2022-07-15,Refrigerators,669.0,663.0
B088PG3L6S,2022-07-16,Refrigerators,663.0,669.0
B088PG3L6S,2022-07-17,Refrigerators,666.0,663.0
B088PG3L6S,2022-07-18,Refrigerators,671.0,666.0
B088PG3L6S,2022-07-19,Refrigerators,673.0,671.0
B088PG3L6S,2022-07-20,Refrigerators,677.0,673.0
B088PG3L6S,2022-07-21,Refrigerators,682.0,677.0
B088PG3L6S,2022-07-22,Refrigerators,691.0,682.0
B088PG3L6S,2022-07-23,Refrigerators,692.0,691.0
B088PG3L6S,2022-07-24,Refrigerators,715.0,692.0
B088PG3L6S,2022-07-25,Refrigerators,728.0,715.0
B088PG3L6S,2022-07-26,Refrigerators,723.0,728.0
B088PG3L6S,2022-07-27,Refrigerators,706.0,723.0
B088PG3L6S,2022-07-28,Refrigerators,708.0,706.0
B088PG3L6S,2022-07-29,Refrigerators,706.0,708.0
B088PG3L6S,2022-07-30,Refrigerators,710.0,706.0
B088PG3L6S,2022-07-31,Refrigerators,712.0,710.0
B088PG3L6S,2022-08-01,Refrigerators,714.0,712.0
B088PG3L6S,2022-08-02,Refrigerators,708.0,714.0
B088PG3L6S,2022-08-03,Refrigerators,706.0,708.0
B088PG3L6S,2022-08-04,Refrigerators,705.0,706.0
B088PG3L6S,2022-08-05,Refrigerators,700.0,705.0
B088PG3L6S,2022-08-06,Refrigerators,710.0,700.0
B088PG3L6S,2022-08-07,Refrigerators,708.0,710.0
B088PG3L6S,2022-08-08,Refrigerators,719.0,708.0
B088PGZ7SS,2022-07-01,Home & Kitchen,220788.0,
B088PGZ7SS,2022-07-02,Home & Kitchen,250068.0,220788.0
B088PGZ7SS,2022-07-03,Home & Kitchen,290903.0,250068.0
B088PGZ7SS,2022-07-04,Home & Kitchen,327013.0,290903.0
B088PGZ7SS,2022-07-05,Home & Kitchen,358489.0,327013.0
B088PGZ7SS,2022-07-06,Home & Kitchen,386800.0,358489.0
B088PGZ7SS,2022-07-07,Home & Kitchen,408080.0,386800.0
B088PGZ7SS,2022-07-08,Home & Kitchen,427692.0,408080.0
B088PGZ7SS,2022-07-09,Home & Kitchen,442396.0,427692.0
B088PGZ7SS,2022-07-10,Home & Kitchen,457944.0,442396.0
B088PGZ7SS,2022-07-11,Home & Kitchen,471637.0,457944.0
B088PGZ7SS,2022-07-13,Home & Kitchen,498430.0,471637.0
B088PGZ7SS,2022-07-14,Home & Kitchen,510249.0,498430.0
B088PGZ7SS,2022-07-15,Home & Kitchen,523058.0,510249.0
B088PGZ7SS,2022-07-16,Home & Kitchen,534204.0,523058.0
B088PGZ7SS,2022-07-17,Home & Kitchen,544864.0,534204.0
B088PGZ7SS,2022-07-18,Home & Kitchen,557062.0,544864.0
B088PGZ7SS,2022-07-19,Home & Kitchen,567800.0,557062.0
B088PGZ7SS,2022-07-20,Home & Kitchen,578353.0,567800.0
B088PGZ7SS,2022-07-21,Home & Kitchen,589130.0,578353.0
B088PGZ7SS,2022-07-22,Home & Kitchen,599251.0,589130.0
B088PGZ7SS,2022-07-23,Home & Kitchen,608416.0,599251.0
B088PGZ7SS,2022-07-24,Home & Kitchen,620094.0,608416.0
B088PGZ7SS,2022-07-25,Home & Kitchen,632075.0,620094.0
B088PGZ7SS,2022-07-26,Home & Kitchen,640043.0,632075.0
B088PGZ7SS,2022-07-27,Home & Kitchen,647090.0,640043.0
B088PGZ7SS,2022-07-28,Home & Kitchen,655343.0,647090.0
B088PGZ7SS,2022-07-29,Home & Kitchen,663000.0,655343.0
B088PGZ7SS,2022-07-30,Home & Kitchen,669189.0,663000.0
B088PGZ7SS,2022-07-31,Home & Kitchen,675763.0,669189.0
B088PGZ7SS,2022-08-01,Home & Kitchen,683064.0,675763.0
B088PGZ7SS,2022-08-02,Home & Kitchen,689715.0,683064.0
B088PGZ7SS,2022-08-03,Home & Kitchen,693644.0,689715.0
B088PGZ7SS,2022-08-04,Home & Kitchen,699930.0,693644.0
B088PGZ7SS,2022-08-05,Home & Kitchen,705943.0,699930.0
B088PGZ7SS,2022-08-06,Home & Kitchen,710359.0,705943.0
B088PGZ7SS,2022-08-07,Home & Kitchen,715026.0,710359.0
