ASIN,Date,Category,BSR,Last Known BSR
B07TCHH1TP,2023-03-29,Clothing & Accessories,737383.0,726408.0
B07TCHH1TP,2023-03-30,Clothing & Accessories,742633.0,737383.0
B07TCHH1TP,2023-03-28,Men's Nehru Jackets & Vests,1062.0,
B07TCHH1TP,2023-03-29,Men's Nehru Jackets & Vests,1101.0,1062.0
B07TCHH1TP,2023-03-30,Men's Nehru Jackets & Vests,1103.0,1101.0
B08P77S8G9,2023-03-28,Clothing & Accessories,800431.0,
B08P77S8G9,2023-03-29,Clothing & Accessories,809587.0,800431.0
B08P77S8G9,2023-03-30,Clothing & Accessories,813282.0,809587.0
B08P77S8G9,2023-03-28,Men's Nehru Jackets & Vests,1232.0,
B08P77S8G9,2023-03-29,Men's Nehru Jackets & Vests,1260.0,1232.0
B08P77S8G9,2023-03-30,Men's Nehru Jackets & Vests,1265.0,1260.0
B08P788V6X,2023-03-28,Clothing & Accessories,352707.0,
B08P788V6X,2023-03-29,Clothing & Accessories,363168.0,352707.0
B08P788V6X,2023-03-30,Clothing & Accessories,367535.0,363168.0
B08P788V6X,2023-03-28,Men's Nehru Jackets & Vests,424.0,
B08P788V6X,2023-03-29,Men's Nehru Jackets & Vests,460.0,424.0
B08P788V6X,2023-03-30,Men's Nehru Jackets & Vests,456.0,460.0
B07TFQ9VP3,2023-03-28,Clothing & Accessories,560053.0,
B07TFQ9VP3,2023-03-29,Clothing & Accessories,79690.0,560053.0
B07TFQ9VP3,2023-03-30,Clothing & Accessories,114935.0,79690.0
B07TFQ9VP3,2023-03-28,Men's Nehru Jackets & Vests,744.0,
B07TFQ9VP3,2023-03-29,Men's Nehru Jackets & Vests,96.0,744.0
B07TFQ9VP3,2023-03-30,Men's Nehru Jackets & Vests,142.0,96.0
B08D1D724T,2023-03-28,Clothing & Accessories,545806.0,
B08D1D724T,2023-03-29,Clothing & Accessories,547374.0,545806.0
B08D1D724T,2023-03-30,Clothing & Accessories,547591.0,547374.0
B08D1D724T,2023-03-28,Men's Nehru Jackets & Vests,716.0,
B08D1D724T,2023-03-29,Men's Nehru Jackets & Vests,732.0,716.0
B08D1D724T,2023-03-30,Men's Nehru Jackets & Vests,726.0,732.0
B08P77HX6Y,2023-03-28,Clothing & Accessories,458226.0,
B08P77HX6Y,2023-03-29,Clothing & Accessories,475097.0,458226.0
B08P77HX6Y,2023-03-30,Clothing & Accessories,482650.0,475097.0
B08P77HX6Y,2023-03-28,Men's Nehru Jackets & Vests,582.0,
B08P77HX6Y,2023-03-29,Men's Nehru Jackets & Vests,623.0,582.0
B08P77HX6Y,2023-03-30,Men's Nehru Jackets & Vests,637.0,623.0
B08QS5F664,2023-03-28,Clothing & Accessories,777324.0,
B08QS5F664,2023-03-29,Clothing & Accessories,809660.0,777324.0
B08QS5F664,2023-03-30,Clothing & Accessories,823861.0,809660.0
B08QS5F664,2023-03-28,Men's Nehru Jackets & Vests,1184.0,
B08QS5F664,2023-03-29,Men's Nehru Jackets & Vests,1261.0,1184.0
B08QS5F664,2023-03-30,Men's Nehru Jackets & Vests,1287.0,1261.0
B07TCHC6LP,2023-03-28,Clothing & Accessories,280622.0,
B07TCHC6LP,2023-03-29,Clothing & Accessories,362000.0,280622.0
B07TCHC6LP,2023-03-30,Clothing & Accessories,385351.0,362000.0
B07TCHC6LP,2023-03-28,Men's Nehru Jackets & Vests,323.0,
B07TCHC6LP,2023-03-29,Men's Nehru Jackets & Vests,455.0,323.0
B07TCHC6LP,2023-03-30,Men's Nehru Jackets & Vests,491.0,455.0
B08P77WMP6,2023-03-28,Clothing & Accessories,415284.0,
B08P77WMP6,2023-03-29,Clothing & Accessories,425205.0,415284.0
B08P77WMP6,2023-03-30,Clothing & Accessories,429975.0,425205.0
B08P77WMP6,2023-03-28,Men's Nehru Jackets & Vests,518.0,
B08P77WMP6,2023-03-29,Men's Nehru Jackets & Vests,550.0,518.0
B08P77WMP6,2023-03-30,Men's Nehru Jackets & Vests,552.0,550.0
B08P78C8TW,2023-03-28,Clothing & Accessories,352707.0,
B08P78C8TW,2023-03-29,Clothing & Accessories,363168.0,352707.0
B08P78C8TW,2023-03-30,Clothing & Accessories,367535.0,363168.0
B08P78C8TW,2023-03-28,Men's Nehru Jackets & Vests,424.0,
B08P78C8TW,2023-03-29,Men's Nehru Jackets & Vests,460.0,424.0
B08P78C8TW,2023-03-30,Men's Nehru Jackets & Vests,456.0,460.0
B017M102Q6,2023-03-28,Clothing & Accessories,597930.0,
B017M102Q6,2023-03-29,Clothing & Accessories,604617.0,597930.0
B017M102Q6,2023-03-30,Clothing & Accessories,607369.0,604617.0
B017M102Q6,2023-03-28,Men's Sherwani,267.0,
B017M102Q6,2023-03-29,Men's Sherwani,267.0,267.0
B017M102Q6,2023-03-30,Men's Sherwani,271.0,267.0
B08KH75WX2,2023-03-28,Clothing & Accessories,1035282.0,
B08KH75WX2,2023-03-29,Clothing & Accessories,1042399.0,1035282.0
B08KH75WX2,2023-03-30,Clothing & Accessories,1045088.0,1042399.0
B08KH75WX2,2023-03-28,Men's Sherwani,491.0,
B08KH75WX2,2023-03-29,Men's Sherwani,496.0,491.0
B08KH75WX2,2023-03-30,Men's Sherwani,496.0,496.0
B092DPCBW7,2023-03-28,Clothing & Accessories,1479625.0,
B092DPCBW7,2023-03-29,Clothing & Accessories,1496544.0,1479625.0
B092DPCBW7,2023-03-30,Clothing & Accessories,1503648.0,1496544.0
B092DPCBW7,2023-03-28,Men's Dhoties,5058.0,
B092DPCBW7,2023-03-29,Men's Dhoties,5129.0,5058.0
B092DPCBW7,2023-03-30,Men's Dhoties,5158.0,5129.0
B07YFYR5BK,2023-03-28,Clothing & Accessories,172084.0,
B07YFYR5BK,2023-03-29,Clothing & Accessories,80822.0,172084.0
B07YFYR5BK,2023-03-30,Clothing & Accessories,100304.0,80822.0
B07YFYR5BK,2023-03-28,Men's Sherwani,51.0,
B07YFYR5BK,2023-03-29,Men's Sherwani,16.0,51.0
B07YFYR5BK,2023-03-30,Men's Sherwani,27.0,16.0
B07CQMHGHX,2023-03-28,Clothing & Accessories,1662565.0,
B07CQMHGHX,2023-03-29,Clothing & Accessories,1664057.0,1662565.0
B07CQMHGHX,2023-03-30,Clothing & Accessories,1664782.0,1664057.0
B07CQMHGHX,2023-03-28,Men's Sherwani,848.0,
B07CQMHGHX,2023-03-29,Men's Sherwani,849.0,848.0
B07CQMHGHX,2023-03-30,Men's Sherwani,851.0,849.0
B07YFRTM82,2023-03-28,Clothing & Accessories,30993.0,
B07YFRTM82,2023-03-29,Clothing & Accessories,60232.0,30993.0
B07YFRTM82,2023-03-30,Clothing & Accessories,75793.0,60232.0
B07YFRTM82,2023-03-28,Men's Sherwani,5.0,
B07YFRTM82,2023-03-29,Men's Sherwani,11.0,5.0
B07YFRTM82,2023-03-30,Men's Sherwani,23.0,11.0
B07YFRDPBK,2023-03-28,Clothing & Accessories,1926744.0,
B07YFRDPBK,2023-03-29,Clothing & Accessories,1928381.0,1926744.0
B07YFRDPBK,2023-03-30,Clothing & Accessories,1929061.0,1928381.0
B07YFRDPBK,2023-03-28,Men's Sherwani,991.0,
B07YFRDPBK,2023-03-29,Men's Sherwani,993.0,991.0
B07YFRDPBK,2023-03-30,Men's Sherwani,994.0,993.0
B0825ZYLSN,2023-03-28,Clothing & Accessories,837378.0,
B0825ZYLSN,2023-03-29,Clothing & Accessories,839469.0,837378.0
B0825ZYLSN,2023-03-30,Clothing & Accessories,840147.0,839469.0
B0825ZYLSN,2023-03-28,Men's Sherwani,396.0,
B0825ZYLSN,2023-03-29,Men's Sherwani,396.0,396.0
B0825ZYLSN,2023-03-30,Men's Sherwani,396.0,396.0
B07CQM9WPY,2023-03-28,Clothing & Accessories,1094426.0,
B07CQM9WPY,2023-03-29,Clothing & Accessories,1095518.0,1094426.0
B07CQM9WPY,2023-03-30,Clothing & Accessories,1095885.0,1095518.0
B07CQM9WPY,2023-03-28,Men's Sherwani,537.0,
B07CQM9WPY,2023-03-29,Men's Sherwani,536.0,537.0
B07CQM9WPY,2023-03-30,Men's Sherwani,535.0,536.0
B07YFR5J6B,2023-03-28,Clothing & Accessories,174909.0,
B07YFR5J6B,2023-03-29,Clothing & Accessories,202022.0,174909.0
B07YFR5J6B,2023-03-30,Clothing & Accessories,226093.0,202022.0
B07YFR5J6B,2023-03-28,Men's Sherwani,54.0,
B07YFR5J6B,2023-03-29,Men's Sherwani,70.0,54.0
B07YFR5J6B,2023-03-30,Men's Sherwani,80.0,70.0
B0825ZPB21,2023-03-28,Clothing & Accessories,2194430.0,
B0825ZPB21,2023-03-29,Clothing & Accessories,2195474.0,2194430.0
B0825ZPB21,2023-03-30,Clothing & Accessories,2195672.0,2195474.0
B0825ZPB21,2023-03-28,Men's Sherwani,1155.0,
B0825ZPB21,2023-03-29,Men's Sherwani,1156.0,1155.0
B0825ZPB21,2023-03-30,Men's Sherwani,1157.0,1156.0
B08261BDBG,2023-03-28,Clothing & Accessories,1593297.0,
B08261BDBG,2023-03-29,Clothing & Accessories,1594767.0,1593297.0
B08261BDBG,2023-03-30,Clothing & Accessories,1595478.0,1594767.0
B08261BDBG,2023-03-28,Men's Sherwani,808.0,
B08261BDBG,2023-03-29,Men's Sherwani,809.0,808.0
B08261BDBG,2023-03-30,Men's Sherwani,810.0,809.0
B07J5JYWWJ,2023-03-28,Clothing & Accessories,78296.0,
B07J5JYWWJ,2023-03-29,Clothing & Accessories,105607.0,78296.0
B07J5JYWWJ,2023-03-30,Clothing & Accessories,125638.0,105607.0
B07J5JYWWJ,2023-03-28,Men's Sherwani,14.0,
B07J5JYWWJ,2023-03-29,Men's Sherwani,24.0,14.0
B07J5JYWWJ,2023-03-30,Men's Sherwani,37.0,24.0
B07YFR4QGT,2023-03-28,Clothing & Accessories,823889.0,
B07YFR4QGT,2023-03-29,Clothing & Accessories,824942.0,823889.0
B07YFR4QGT,2023-03-30,Clothing & Accessories,825536.0,824942.0
B07YFR4QGT,2023-03-28,Men's Sherwani,389.0,
B07YFR4QGT,2023-03-29,Men's Sherwani,386.0,389.0
B07YFR4QGT,2023-03-30,Men's Sherwani,385.0,386.0
B07YFQXFCN,2023-03-28,Clothing & Accessories,349502.0,
B07YFQXFCN,2023-03-29,Clothing & Accessories,355621.0,349502.0
B07YFQXFCN,2023-03-30,Clothing & Accessories,359228.0,355621.0
B07YFQXFCN,2023-03-28,Men's Sherwani,136.0,
B07YFQXFCN,2023-03-29,Men's Sherwani,139.0,136.0
B07YFQXFCN,2023-03-30,Men's Sherwani,143.0,139.0
B07J5KF8D2,2023-03-28,Clothing & Accessories,513640.0,
B07J5KF8D2,2023-03-29,Clothing & Accessories,522083.0,513640.0
B07J5KF8D2,2023-03-30,Clothing & Accessories,526006.0,522083.0
B07J5KF8D2,2023-03-28,Men's Sherwani,223.0,
B07J5KF8D2,2023-03-29,Men's Sherwani,229.0,223.0
B07J5KF8D2,2023-03-30,Men's Sherwani,232.0,229.0
B07YFQ8H8Q,2023-03-28,Clothing & Accessories,156195.0,
B07YFQ8H8Q,2023-03-29,Clothing & Accessories,77414.0,156195.0
B07YFQ8H8Q,2023-03-30,Clothing & Accessories,41368.0,77414.0
B07YFQ8H8Q,2023-03-28,Men's Sherwani,40.0,
B07YFQ8H8Q,2023-03-29,Men's Sherwani,15.0,40.0
B07YFQ8H8Q,2023-03-30,Men's Sherwani,12.0,15.0
B0825Y1R7V,2023-03-28,Clothing & Accessories,430123.0,
B0825Y1R7V,2023-03-29,Clothing & Accessories,446033.0,430123.0
B0825Y1R7V,2023-03-30,Clothing & Accessories,459050.0,446033.0
B0825Y1R7V,2023-03-28,Men's Sherwani,171.0,
B0825Y1R7V,2023-03-29,Men's Sherwani,179.0,171.0
B0825Y1R7V,2023-03-30,Men's Sherwani,190.0,179.0
B07CQQFP8W,2023-03-28,Clothing & Accessories,780824.0,
B07CQQFP8W,2023-03-29,Clothing & Accessories,781810.0,780824.0
B07CQQFP8W,2023-03-30,Clothing & Accessories,782204.0,781810.0
B07CQQFP8W,2023-03-28,Men's Sherwani,362.0,
B07CQQFP8W,2023-03-29,Men's Sherwani,362.0,362.0
B07CQQFP8W,2023-03-30,Men's Sherwani,359.0,362.0
B07CQM8FH9,2023-03-28,Clothing & Accessories,465174.0,
B07CQM8FH9,2023-03-29,Clothing & Accessories,465715.0,465174.0
B07CQM8FH9,2023-03-30,Clothing & Accessories,466106.0,465715.0
B07CQM8FH9,2023-03-28,Men's Sherwani,195.0,
B07CQM8FH9,2023-03-29,Men's Sherwani,192.0,195.0
B07CQM8FH9,2023-03-30,Men's Sherwani,194.0,192.0
B07YFR7DBW,2023-03-28,Clothing & Accessories,402857.0,
B07YFR7DBW,2023-03-29,Clothing & Accessories,410207.0,402857.0
B07YFR7DBW,2023-03-30,Clothing & Accessories,414114.0,410207.0
B07YFR7DBW,2023-03-28,Men's Sherwani,156.0,
B07YFR7DBW,2023-03-29,Men's Sherwani,161.0,156.0
B07YFR7DBW,2023-03-30,Men's Sherwani,165.0,161.0
B07YFRGSY5,2023-03-28,Clothing & Accessories,282742.0,
B07YFRGSY5,2023-03-29,Clothing & Accessories,287121.0,282742.0
B07YFRGSY5,2023-03-30,Clothing & Accessories,291564.0,287121.0
B07YFRGSY5,2023-03-28,Men's Sherwani,103.0,
B07YFRGSY5,2023-03-29,Men's Sherwani,103.0,103.0
B07YFRGSY5,2023-03-30,Men's Sherwani,105.0,103.0
B07YFR8QXL,2023-03-28,Clothing & Accessories,989466.0,
B07YFR8QXL,2023-03-29,Clothing & Accessories,991570.0,989466.0
B07YFR8QXL,2023-03-30,Clothing & Accessories,992664.0,991570.0
B07YFR8QXL,2023-03-28,Men's Sherwani,463.0,
B07YFR8QXL,2023-03-29,Men's Sherwani,466.0,463.0
B07YFR8QXL,2023-03-30,Men's Sherwani,466.0,466.0
B07CPVXJGV,2023-03-28,Clothing & Accessories,279958.0,
B07CPVXJGV,2023-03-29,Clothing & Accessories,49188.0,279958.0
B07CPVXJGV,2023-03-30,Clothing & Accessories,80901.0,49188.0
B07CPVXJGV,2023-03-28,Men's Kurta Sets,1348.0,
B07CPVXJGV,2023-03-29,Men's Kurta Sets,248.0,1348.0
B07CPVXJGV,2023-03-30,Men's Kurta Sets,397.0,248.0
B07YFQ1LYB,2023-03-28,Clothing & Accessories,433855.0,
B07YFQ1LYB,2023-03-29,Clothing & Accessories,436930.0,433855.0
B07YFQ1LYB,2023-03-30,Clothing & Accessories,438525.0,436930.0
B07YFQ1LYB,2023-03-28,Men's Sherwani,175.0,
B07YFQ1LYB,2023-03-29,Men's Sherwani,174.0,175.0
B07YFQ1LYB,2023-03-30,Men's Sherwani,177.0,174.0
B07NC38DS2,2023-03-28,Clothing & Accessories,170905.0,
B07NC38DS2,2023-03-29,Clothing & Accessories,172230.0,170905.0
B07NC38DS2,2023-03-30,Clothing & Accessories,172115.0,172230.0
B07NC38DS2,2023-03-28,Men's Sherwani,50.0,
B07NC38DS2,2023-03-29,Men's Sherwani,46.0,50.0
B07NC38DS2,2023-03-30,Men's Sherwani,51.0,46.0
B07PS4JQYQ,2023-03-28,Clothing & Accessories,389148.0,
B07PS4JQYQ,2023-03-29,Clothing & Accessories,392457.0,389148.0
B07PS4JQYQ,2023-03-30,Clothing & Accessories,394011.0,392457.0
B07PS4JQYQ,2023-03-28,Men's Cold Weather Gloves,724.0,
B07PS4JQYQ,2023-03-29,Men's Cold Weather Gloves,735.0,724.0
B07PS4JQYQ,2023-03-30,Men's Cold Weather Gloves,743.0,735.0
B082612LKH,2023-03-28,Clothing & Accessories,1363068.0,
B082612LKH,2023-03-29,Clothing & Accessories,1369934.0,1363068.0
B082612LKH,2023-03-30,Clothing & Accessories,1372985.0,1369934.0
B082612LKH,2023-03-28,Men's Sherwani,693.0,
B082612LKH,2023-03-29,Men's Sherwani,694.0,693.0
B082612LKH,2023-03-30,Men's Sherwani,696.0,694.0
B07G591YJW,2023-03-28,Clothing & Accessories,1571217.0,
B07G591YJW,2023-03-29,Clothing & Accessories,1572645.0,1571217.0
B07G591YJW,2023-03-30,Clothing & Accessories,1573270.0,1572645.0
B07G591YJW,2023-03-28,Men's Sherwani,790.0,
B07G591YJW,2023-03-29,Men's Sherwani,792.0,790.0
B07G591YJW,2023-03-30,Men's Sherwani,793.0,792.0
B07G5QKBC7,2023-03-28,Clothing & Accessories,753397.0,
B07G5QKBC7,2023-03-29,Clothing & Accessories,758736.0,753397.0
B07G5QKBC7,2023-03-30,Clothing & Accessories,761111.0,758736.0
B07G5QKBC7,2023-03-28,Men's Sherwani,349.0,
B07G5QKBC7,2023-03-29,Men's Sherwani,347.0,349.0
B07G5QKBC7,2023-03-30,Men's Sherwani,348.0,347.0
B07G5LBTWM,2023-03-28,Clothing & Accessories,899589.0,
B07G5LBTWM,2023-03-29,Clothing & Accessories,907567.0,899589.0
B07G5LBTWM,2023-03-30,Clothing & Accessories,911791.0,907567.0
B07G5LBTWM,2023-03-28,Men's Kurtas,4913.0,
B07G5LBTWM,2023-03-29,Men's Kurtas,4971.0,4913.0
B07G5LBTWM,2023-03-30,Men's Kurtas,4948.0,4971.0
B07G5SR8Y2,2023-03-28,Clothing & Accessories,2083589.0,
B07G5SR8Y2,2023-03-29,Clothing & Accessories,2260378.0,2083589.0
B07G5SR8Y2,2023-03-30,Clothing & Accessories,2260792.0,2260378.0
B07G5SR8Y2,2023-03-28,Men's Sherwani,1106.0,
B07G5SR8Y2,2023-03-29,Men's Sherwani,1247.0,1106.0
B07G5SR8Y2,2023-03-30,Men's Sherwani,1249.0,1247.0
B07G594NZ9,2023-03-28,Clothing & Accessories,547279.0,
B07G594NZ9,2023-03-29,Clothing & Accessories,548317.0,547279.0
B07G594NZ9,2023-03-30,Clothing & Accessories,548399.0,548317.0
B07G594NZ9,2023-03-28,Men's Sherwani,247.0,
B07G594NZ9,2023-03-29,Men's Sherwani,245.0,247.0
B07G594NZ9,2023-03-30,Men's Sherwani,246.0,245.0
