ASIN,username,rating,title,date,country,helpful,description,keyword,importance,sentiment_score,magnitude,aspect
B07SGS93PJ,Anu S.,1.0 out of 5 stars,Didn't used,29/06/2020 00:00,India 🇮🇳,,As outer package was damaged and corona was on the peak i threw it away,peak,0.113050394,-0.300000012,0.300000012,
B07SGS93PJ,Anonymous,4.0 out of 5 stars,Good Product but Delivery Issue,02/07/2020 00:00,India 🇮🇳,,We are using this product for very long time. Product is good but issue was with delivery executive who opened the product before delivering.,Product,0.151850075,0,0,Quality
B07SGS93PJ, Viswanath E,5.0 out of 5 stars,V good,12/06/2020 00:00,India 🇮🇳,,I got it @ low price..product is good.,price,0.719512522,0.600000024,0.600000024,Pricing
B07SGS93PJ,Anu S.,1.0 out of 5 stars,Didn't used,29/06/2020 00:00,India 🇮🇳,,As outer package was damaged and corona was on the peak i threw it away,package,0.494388878,-0.200000003,0.200000003,Packaging
B07SGS93PJ, Viswanath E,5.0 out of 5 stars,V good,12/06/2020 00:00,India 🇮🇳,,I got it @ low price..product is good.,product,0.280487508,0.600000024,0.600000024,Quality
B07SGS93PJ,Anonymous,4.0 out of 5 stars,Good Product but Delivery Issue,02/07/2020 00:00,India 🇮🇳,,We are using this product for very long time. Product is good but issue was with delivery executive who opened the product before delivering.,issue,0.10645517,-0.300000012,0.300000012,
B07SGS93PJ,Anu S.,1.0 out of 5 stars,Didn't used,29/06/2020 00:00,India 🇮🇳,,As outer package was damaged and corona was on the peak i threw it away,corona,0.39256075,-0.400000006,0.400000006,
B07SGS93PJ,Mayank Jhamb,5.0 out of 5 stars,Happy,25/06/2020 00:00,India 🇮🇳,,Good product at good price,product,0.650711954,0.899999976,0.899999976,Quality
B07SGS93PJ,Mayank Jhamb,5.0 out of 5 stars,Happy,25/06/2020 00:00,India 🇮🇳,,Good product at good price,price,0.349288046,0.899999976,0.899999976,Pricing
B07SGS93PJ,Sohail Ansari,5.0 out of 5 stars,SUPERB PRODUCT,24/06/2020 00:00,India 🇮🇳,,THE PRODUCT WAS SUPERB & I AM TOTALLY SATISFIED WITH THE PRODUCT,PRODUCT,1,0.400000006,0.899999976,Quality
B07S8WT5LW,Shivamogga Manjunatha 😜 😜,1.0 out of 5 stars,Waste of money don’t buy,15/10/2019 00:00,India,,Waste of money and the clothes will not get clean,clothes,0.168735817,-0.899999976,0.899999976,
B07S8WT5LW,Shivamogga Manjunatha 😜 😜,1.0 out of 5 stars,Waste of money don’t buy,15/10/2019 00:00,India,,Waste of money and the clothes will not get clean,money,0.233235702,-0.899999976,0.899999976,Pricing
B07S8WT5LW,Shivamogga Manjunatha 😜 😜,1.0 out of 5 stars,Waste of money don’t buy,15/10/2019 00:00,India,,Waste of money and the clothes will not get clean,Waste,0.598028481,-0.899999976,0.899999976,
B07S8WSJ51,Tekpedia,5.0 out of 5 stars,Great price,20/06/2020 00:00,India 🇮🇳,,Bought in offer for great price and delivered very quickly,offer,0.575965762,0.800000012,0.800000012,
B07S8WSJ51,Manisha Arora,5.0 out of 5 stars,Value for Money Combo,10/07/2020 00:00,India 🇮🇳,,"Value for Money Combo, would like to buy again if good deal comes.",Value for Money Combo,0.603393674,0.200000003,0.200000003,Quality
B07S8WSJ51,Manisha Arora,5.0 out of 5 stars,Value for Money Combo,10/07/2020 00:00,India 🇮🇳,,"Value for Money Combo, would like to buy again if good deal comes.",deal,0.396606326,0.400000006,0.400000006,
B07S8WSJ51,Abhinav Chawla,1.0 out of 5 stars,Box vs packet,08/07/2020 00:00,India 🇮🇳,,Shown in box but got in packets,box,0.575832546,0.100000001,0.100000001,Packaging
B07S8WSJ51,Abhinav Chawla,1.0 out of 5 stars,Box vs packet,08/07/2020 00:00,India 🇮🇳,,Shown in box but got in packets,packets,0.424167454,0.100000001,0.100000001,
B07S8WSJ51,Yaswanth,5.0 out of 5 stars,Good deal,13/06/2020 00:00,India 🇮🇳,,"Very good, got it at loot price. Thanks to Amazon.",Amazon,0.164444014,0.899999976,0.899999976,
B07S8WSJ51,Tekpedia,5.0 out of 5 stars,Great price,20/06/2020 00:00,India 🇮🇳,,Bought in offer for great price and delivered very quickly,price,0.424034238,0.899999976,0.899999976,Pricing
B07S8WSJ51,Yaswanth,5.0 out of 5 stars,Good deal,13/06/2020 00:00,India 🇮🇳,,"Very good, got it at loot price. Thanks to Amazon.",loot price,0.712896168,0.5,0.5,Pricing
B07S8WSJ51,Yaswanth,5.0 out of 5 stars,Good deal,13/06/2020 00:00,India 🇮🇳,,"Very good, got it at loot price. Thanks to Amazon.",Thanks,0.122659802,0.899999976,0.899999976,
B07S8WSJ51, Dilpreet ,5.0 out of 5 stars,Great,04/06/2020 00:00,India 🇮🇳,,"Got a deal on amazon , product was really good ... just loved it",product,0.690295935,0.699999988,1.399999976,Quality
B07S8WSJ51, Dilpreet ,5.0 out of 5 stars,Great,04/06/2020 00:00,India 🇮🇳,,"Got a deal on amazon , product was really good ... just loved it",amazon,0.160006136,0.600000024,0.600000024,
B07S8WSJ51, Dilpreet ,5.0 out of 5 stars,Great,04/06/2020 00:00,India 🇮🇳,,"Got a deal on amazon , product was really good ... just loved it",deal,0.149697945,0.600000024,0.600000024,
B07RNRQMJQ,Roop,5.0 out of 5 stars,"With Tide, it’s a new life !",15/03/2020 00:00,India 🇮🇳,,"Stumbled upon this range from Tide recently and I am truly satisfied. When it comes to whites, I have always been very particular about the cleanliness and crispness of clothes- be it my tops or kids uniform. Tide ultra not only retains the colour by beating stains at difficult spots like cuffs and underarms but also gives a fresh crispy texture to the clothes. It’s like , my clothes get a new life everytime I wash with Tide ultra. Price vise also it’s a great buy!",texture,0.005393342,0.5,0.5,
B07RNRQMJQ,Vineeta K,5.0 out of 5 stars,Great product,15/03/2020 00:00,India 🇮🇳,One person found this helpful,"I used Tide after years recently. I was little skeptical about the quality like how it would be doing with my favorite clothes. To my surprise, it did fabulous job. It not only cleaned with shine, left freshness on clothes too. Really liked this detergent.",clothes,0.064713359,0.300000012,0.300000012,
B07RNRQMJQ,Vineeta K,5.0 out of 5 stars,Great product,15/03/2020 00:00,India 🇮🇳,One person found this helpful,"I used Tide after years recently. I was little skeptical about the quality like how it would be doing with my favorite clothes. To my surprise, it did fabulous job. It not only cleaned with shine, left freshness on clothes too. Really liked this detergent.",Tide,0.270504445,0.100000001,0.100000001,
B07RNRQMJQ,Vineeta K,5.0 out of 5 stars,Great product,15/03/2020 00:00,India 🇮🇳,One person found this helpful,"I used Tide after years recently. I was little skeptical about the quality like how it would be doing with my favorite clothes. To my surprise, it did fabulous job. It not only cleaned with shine, left freshness on clothes too. Really liked this detergent.",quality,0.440104753,0.200000003,0.400000006,Quality
B07RNRQMJQ,Vineeta K,5.0 out of 5 stars,Great product,15/03/2020 00:00,India 🇮🇳,One person found this helpful,"I used Tide after years recently. I was little skeptical about the quality like how it would be doing with my favorite clothes. To my surprise, it did fabulous job. It not only cleaned with shine, left freshness on clothes too. Really liked this detergent.",surprise,0.052042391,0.600000024,0.600000024,
B07RNRQMJQ,Roop,5.0 out of 5 stars,"With Tide, it’s a new life !",15/03/2020 00:00,India 🇮🇳,,"Stumbled upon this range from Tide recently and I am truly satisfied. When it comes to whites, I have always been very particular about the cleanliness and crispness of clothes- be it my tops or kids uniform. Tide ultra not only retains the colour by beating stains at difficult spots like cuffs and underarms but also gives a fresh crispy texture to the clothes. It’s like , my clothes get a new life everytime I wash with Tide ultra. Price vise also it’s a great buy!",stains,0.014235227,0.5,0.5,Quality
B07RNRQMJQ,Sindhu ,4.0 out of 5 stars,Worth the buy,16/03/2020 00:00,India 🇮🇳,,Been an ardent user of the detergent powder. With over 70 year history this has been a family practice.,detergent powder,0.223742902,0.5,0.5,
B07RNRQMJQ,Roop,5.0 out of 5 stars,"With Tide, it’s a new life !",15/03/2020 00:00,India 🇮🇳,,"Stumbled upon this range from Tide recently and I am truly satisfied. When it comes to whites, I have always been very particular about the cleanliness and crispness of clothes- be it my tops or kids uniform. Tide ultra not only retains the colour by beating stains at difficult spots like cuffs and underarms but also gives a fresh crispy texture to the clothes. It’s like , my clothes get a new life everytime I wash with Tide ultra. Price vise also it’s a great buy!",life,0.020489112,0,0,
B07RNRQMJQ,Apoorva,5.0 out of 5 stars,Great scent and Value for money!,17/03/2020 00:00,India 🇮🇳,,"I really liked Ariel UltraMatic Detergent be it the scent, the freshness. The first wash was really nice as the clothes had an long lasting fresh scent. The clothes came out clean from my top load fully automatic machine.",wash,0.031592693,0.800000012,0.800000012,
B07RNRQMJQ,Apoorva,5.0 out of 5 stars,Great scent and Value for money!,17/03/2020 00:00,India 🇮🇳,,"I really liked Ariel UltraMatic Detergent be it the scent, the freshness. The first wash was really nice as the clothes had an long lasting fresh scent. The clothes came out clean from my top load fully automatic machine.",freshness,0.057253852,0.899999976,0.899999976,Quality
B07RNRQMJQ,Vineeta K,5.0 out of 5 stars,Great product,15/03/2020 00:00,India 🇮🇳,One person found this helpful,"I used Tide after years recently. I was little skeptical about the quality like how it would be doing with my favorite clothes. To my surprise, it did fabulous job. It not only cleaned with shine, left freshness on clothes too. Really liked this detergent.",clothes,0.04456389,0.699999988,0.699999988,
B07RNRQMJQ,Apoorva,5.0 out of 5 stars,Great scent and Value for money!,17/03/2020 00:00,India 🇮🇳,,"I really liked Ariel UltraMatic Detergent be it the scent, the freshness. The first wash was really nice as the clothes had an long lasting fresh scent. The clothes came out clean from my top load fully automatic machine.",Ariel UltraMatic Detergent,0.830142558,0.899999976,2.700000048,
B07RNRQMJQ,Sandeep Patil 🌟,5.0 out of 5 stars,Awesome Deal!!!!,19/03/2020 00:00,India 🇮🇳,2 people found this helpful,"Awesome Deal..!! Purchased at Rs.230/- at discounted price. Product is obviously very good, Pleasant fragrance. It is the best among average detergent powders.",Pleasant,0.009768841,0.800000012,0.800000012,
