ASIN,String,Rating,Frequency
B07F8H9PGS,excellent,4.0,2
B07F8H9PGS,useful,4.0,1
B07F8H9PGS,useful 👍,4.0,1
B07F8H9PGS,👍,4.0,2
B07F8H9PGS,good,4.0,5
B07F8H9PGS,good quality,4.0,1
B07F8H9PGS,quality,4.0,1
B07F8H9PGS,quality product,4.0,1
B07F8H9PGS,product,4.0,2
B07F8H9PGS,genuine,4.0,1
B07F8H9PGS,genuine branded,4.0,1
B07F8H9PGS,branded,4.0,1
B07F8H9PGS,branded item.,4.0,1
B07F8H9PGS,item.,4.0,2
B07F8H9PGS,even,1.0,1
B07F8H9PGS,even order,1.0,1
B07F8H9PGS,order,1.0,1
B07F8H9PGS,order processed,1.0,1
B07F8H9PGS,processed,1.0,1
B07F8H9PGS,processed ms.,1.0,1
B07F8H9PGS,ms.,1.0,1
B07F8H9PGS,ms. sakshi,1.0,1
B07F8H9PGS,sakshi,1.0,1
B07F8H9PGS,sakshi enterprise,1.0,1
B07F8H9PGS,enterprise,1.0,2
B07F8H9PGS,product,1.0,1
B07F8H9PGS,"product delivered,",1.0,1
B07F8H9PGS,"delivered,",1.0,1
B07F8H9PGS,"delivered, refund",1.0,1
B07F8H9PGS,refund,1.0,1
B07F8H9PGS,refund initiated,1.0,1
B07F8H9PGS,initiated,1.0,1
B07F8H9PGS,initiated without,1.0,1
B07F8H9PGS,without,1.0,1
B07F8H9PGS,without assigning,1.0,1
B07F8H9PGS,assigning,1.0,1
B07F8H9PGS,assigning reason.,1.0,1
B07F8H9PGS,reason.,1.0,2
B07F8H9PGS,nace,3.0,2
B07F8H9PGS,supar,3.0,2
B07F8H9PGS,super,5.0,4
B07F8H9PGS,good,5.0,4
B07F8H9PGS,amazing,5.0,2
B07F8H9PGS,value,5.0,1
B07F8H9PGS,value money,5.0,1
B07F8H9PGS,money,5.0,2
B07F8H9PGS,given,5.0,1
B07F8H9PGS,given description,5.0,1
B07F8H9PGS,description,5.0,2
B07F8H9PGS,delivered,5.0,1
B07F8H9PGS,delivered time,5.0,1
B07F8H9PGS,time,5.0,1
B07F8H9PGS,"time described,",5.0,1
B07F8H9PGS,"described,",5.0,1
B07F8H9PGS,"described, complaint",5.0,1
B07F8H9PGS,complaint,5.0,2
B07PZWWJKK,good,5.0,3
B07PZWWJKK,good product,5.0,2
B07PZWWJKK,product,5.0,4
B07PZWWJKK,complete,5.0,1
B07PZWWJKK,complete sense,5.0,1
B07PZWWJKK,sense,5.0,2
B07PZWWJKK,like,5.0,1
B07PZWWJKK,like product.100%value,5.0,1
B07PZWWJKK,product.100%value,5.0,1
B07PZWWJKK,product.100%value money.,5.0,1
B07PZWWJKK,money.,5.0,2
B07PZWWJKK,using,5.0,1
B07PZWWJKK,using long,5.0,1
B07PZWWJKK,long,5.0,1
B07PZWWJKK,long time,5.0,1
B07PZWWJKK,time,5.0,1
B07PZWWJKK,time due,5.0,1
B07PZWWJKK,due,5.0,1
B07PZWWJKK,due quality.,5.0,1
B07PZWWJKK,quality.,5.0,2
B07PZWWJKK,surf,5.0,1
B07PZWWJKK,surf give,5.0,1
B07PZWWJKK,give,5.0,1
B07PZWWJKK,give new,5.0,1
B07PZWWJKK,new,5.0,1
B07PZWWJKK,new life,5.0,1
B07PZWWJKK,life,5.0,1
B07PZWWJKK,life garment,5.0,1
B07PZWWJKK,garment,5.0,1
B07PZWWJKK,garment wash,5.0,1
B07PZWWJKK,wash,5.0,2
B07PZWWJKK,quick,5.0,1
B07PZWWJKK,quick delivery,5.0,1
B07PZWWJKK,delivery,5.0,2
B07PZWWJKK,good front,5.0,1
B07PZWWJKK,front,5.0,1
B07PZWWJKK,front loading,5.0,1
B07PZWWJKK,loading,5.0,1
B07PZWWJKK,loading machine.,5.0,1
B07PZWWJKK,machine.,5.0,2
B07PZWWJKK,good,3.0,3
B07PZWWJKK,good use.,3.0,1
B07PZWWJKK,use.,3.0,1
B07PZWWJKK,use. nice,3.0,1
B07PZWWJKK,nice,3.0,1
B07PZWWJKK,nice product.,3.0,1
B07PZWWJKK,product.,3.0,2
B07PZWWJKK,received,1.0,1
B07PZWWJKK,received 3kg,1.0,1
B07PZWWJKK,3kg,1.0,2
B07PZWWJKK,recieved,1.0,1
B07PZWWJKK,recieved one,1.0,1
B07PZWWJKK,one,1.0,2
B07PZWWJKK,one kg,1.0,2
B07PZWWJKK,kg,1.0,4
B07PZWWJKK,kg short,1.0,1
B07PZWWJKK,short,1.0,1
B07PZWWJKK,short total,1.0,1
B07PZWWJKK,total,1.0,3
B07PZWWJKK,total 4,1.0,2
B07PZWWJKK,4,1.0,2
B07PZWWJKK,4 kg,1.0,2
B07PZWWJKK,"kg ,",1.0,1
B07PZWWJKK,",",1.0,1
B07PZWWJKK,", carefull",1.0,1
B07PZWWJKK,carefull,1.0,2
B07PZWWJKK,terrible,1.0,1
B07PZWWJKK,terrible -,1.0,1
B07PZWWJKK,-,1.0,2
B07PZWWJKK,- missed,1.0,1
B07PZWWJKK,missed,1.0,1
B07PZWWJKK,missed one,1.0,1
B07PZWWJKK,kg pack,1.0,1
B07PZWWJKK,pack,1.0,1
B07PZWWJKK,pack total,1.0,1
B07PZWWJKK,kg -,1.0,1
B07PZWWJKK,- loss,1.0,1
B07PZWWJKK,loss,1.0,1
B07PZWWJKK,loss 25%,1.0,1
B07PZWWJKK,25%,1.0,1
B07PZWWJKK,25% total,1.0,1
B07PZWWJKK,total value,1.0,1
B07PZWWJKK,value,1.0,1
B07PZWWJKK,value ...,1.0,1
B07PZWWJKK,...,1.0,2
B07PZWWJKK,year,1.0,1
B07PZWWJKK,year old,1.0,1
B07PZWWJKK,old,1.0,1
B07PZWWJKK,old original,1.0,1
B07PZWWJKK,original,1.0,1
B07PZWWJKK,original box,1.0,1
B07PZWWJKK,box,1.0,2
B07PZWWJKK,good,4.0,5
B07PZWWJKK,good product,4.0,1
B07PZWWJKK,product,4.0,2
B07PZWWJKK,value,4.0,1
B07PZWWJKK,value money,4.0,1
B07PZWWJKK,money,4.0,2
B07F9ZRRJG,nice,5.0,2
B07F9ZRRJG,fine,5.0,2
B07F9ZRRJG,surf,5.0,2
B07F9ZRRJG,surf excel,5.0,1
B07F9ZRRJG,excel,5.0,1
B07F9ZRRJG,excel matict,5.0,1
B07F9ZRRJG,matict,5.0,2
B07F9ZRRJG,surf exsel,5.0,1
B07F9ZRRJG,exsel,5.0,1
B07F9ZRRJG,exsel matic,5.0,1
B07F9ZRRJG,matic,5.0,1
B07F9ZRRJG,matic top,5.0,1
B07F9ZRRJG,top,5.0,2
B07F9ZRRJG,top load,5.0,1
B07F9ZRRJG,load,5.0,2
B07F9ZRRJG,good,5.0,11
B07F9ZRRJG,good product,5.0,2
B07F9ZRRJG,product,5.0,5
B07F9ZRRJG,product mentioned.,5.0,1
B07F9ZRRJG,mentioned.,5.0,2
B07F9ZRRJG,work,5.0,1
B07F9ZRRJG,work well,5.0,1
B07F9ZRRJG,well,5.0,1
B07F9ZRRJG,well top,5.0,1
B07F9ZRRJG,top loading,5.0,1
B07F9ZRRJG,loading,5.0,1
B07F9ZRRJG,loading washing,5.0,1
B07F9ZRRJG,washing,5.0,3
B07F9ZRRJG,washing machines.,5.0,1
B07F9ZRRJG,machines.,5.0,1
B07F9ZRRJG,machines. value,5.0,1
B07F9ZRRJG,value,5.0,1
B07F9ZRRJG,value money.,5.0,1
B07F9ZRRJG,money.,5.0,1
B07F9ZRRJG,money. good,5.0,1
B07F9ZRRJG,good fragrance.,5.0,1
B07F9ZRRJG,fragrance.,5.0,2
B07F9ZRRJG,better,5.0,1
B07F9ZRRJG,better washroom,5.0,1
B07F9ZRRJG,washroom,5.0,2
B07F9ZRRJG,perfect,5.0,1
B07F9ZRRJG,perfect washing,5.0,1
B07F9ZRRJG,worst,1.0,2
B07F9ZRRJG,worst product,1.0,2
B07F9ZRRJG,product,1.0,3
B07F9ZRRJG,product poor,1.0,1
B07F9ZRRJG,poor,1.0,1
B07F9ZRRJG,poor quality,1.0,1
B07F9ZRRJG,quality,1.0,1
B07F9ZRRJG,quality buy,1.0,1
B07F9ZRRJG,buy,1.0,1
B07F9ZRRJG,buy waste,1.0,1
B07F9ZRRJG,waste,1.0,1
B07F9ZRRJG,waste time,1.0,1
B07F9ZRRJG,time,1.0,2
B07F9ZRRJG,scoop,1.0,2
B07F9ZRRJG,scoop inside,1.0,2
B07F9ZRRJG,inside,1.0,3
B07F9ZRRJG,inside packet,1.0,1
B07F9ZRRJG,packet,1.0,2
B07F9ZRRJG,spoon,4.0,2
B07F9ZRRJG,"spoon (,scoop)",4.0,1
B07F9ZRRJG,"(,scoop)",4.0,1
B07F9ZRRJG,"(,scoop) available",4.0,1
B07F9ZRRJG,available,4.0,3
B07F9ZRRJG,spoon available,4.0,1
B07F9ZRRJG,available judge,4.0,1
B07F9ZRRJG,judge,4.0,1
B07F9ZRRJG,judge 1scoop,4.0,1
B07F9ZRRJG,1scoop,4.0,2
B07S8WT5LW,waste,1.0,2
B07S8WT5LW,waste money,1.0,2
B07S8WT5LW,money,1.0,2
B07S8WT5LW,money don’t,1.0,1
B07S8WT5LW,don’t,1.0,1
B07S8WT5LW,don’t buy,1.0,1
B07S8WT5LW,buy,1.0,2
B07S8WT5LW,money clothes,1.0,1
B07S8WT5LW,clothes,1.0,1
B07S8WT5LW,clothes get,1.0,1
B07S8WT5LW,get,1.0,1
B07S8WT5LW,get clean,1.0,1
B07S8WT5LW,clean,1.0,2
B08D8NNRDT,best,5.0,2
B08D8NNRDT,best surf,5.0,1
B08D8NNRDT,surf,5.0,2
B08D8NNRDT,amazing,5.0,1
B08D8NNRDT,amazing product,5.0,1
B08D8NNRDT,product,5.0,2
B08D8NNRDT,product best,5.0,1
B08D8NNRDT,best price,5.0,1
B08D8NNRDT,price,5.0,2
B08D8NNRDT,nice,5.0,5
B08D8NNRDT,nice one,5.0,1
B08D8NNRDT,one,5.0,4
B08D8NNRDT,excellent,5.0,1
B08D8NNRDT,excellent one,5.0,1
B08D8NNRDT,good,5.0,4
B08D8NNRDT,single,5.0,1
B08D8NNRDT,single word,5.0,1
B08D8NNRDT,word,5.0,1
B08D8NNRDT,word nice,5.0,1
B08D8NNRDT,nice detergent.,5.0,1
B08D8NNRDT,detergent.,5.0,1
B08D8NNRDT,detergent. 👌,5.0,1
B08D8NNRDT,👌,5.0,2
B08D8NNRDT,scent,5.0,1
B08D8NNRDT,scent preferable,5.0,1
B08D8NNRDT,preferable,5.0,1
B08D8NNRDT,preferable also,5.0,1
B08D8NNRDT,also,5.0,1
B08D8NNRDT,also easy,5.0,1
B08D8NNRDT,easy,5.0,1
B08D8NNRDT,easy clean.thanks,5.0,1
B08D8NNRDT,clean.thanks,5.0,1
B08D8NNRDT,clean.thanks amazon.,5.0,1
B08D8NNRDT,amazon.,5.0,2
B08D8NNRDT,nice product,5.0,1
B08D8NNRDT,product .worth,5.0,1
B08D8NNRDT,.worth,5.0,1
B08D8NNRDT,.worth money,5.0,1
B08D8NNRDT,money,5.0,2
B08D8NNRDT,product,4.0,2
B08D8NNRDT,product excellent.,4.0,1
B08D8NNRDT,excellent.,4.0,4
B08D8NNRDT,used,4.0,1
B08D8NNRDT,used pruduct,4.0,1
B08D8NNRDT,pruduct,4.0,1
B08D8NNRDT,pruduct found,4.0,1
B08D8NNRDT,found,4.0,1
B08D8NNRDT,found excellent.,4.0,1
B08D8NNRDT,good,4.0,6
B08D8NNRDT,best,4.0,1
B08D8NNRDT,best product,4.0,1
B08D8NNRDT,product price,4.0,1
B08D8NNRDT,price,4.0,2
B08D8NNRDT,color,4.0,1
B08D8NNRDT,color fabric,4.0,1
B08D8NNRDT,fabric,4.0,1
B08D8NNRDT,fabric remains,4.0,1
B08D8NNRDT,remains,4.0,1
B08D8NNRDT,remains intact,4.0,1
B08D8NNRDT,intact,4.0,2
B08D8NNRDT,good nice,4.0,1
B08D8NNRDT,nice,4.0,2
B08D8NNRDT,washing,4.0,3
B08D8NNRDT,cheap,4.0,1
B08D8NNRDT,cheap deal,4.0,1
B08D8NNRDT,deal,4.0,1
B08D8NNRDT,deal local,4.0,1
B08D8NNRDT,local,4.0,3
B08D8NNRDT,local vendor,4.0,1
B08D8NNRDT,vendor,4.0,2
B08D8NNRDT,surf,4.0,1
B08D8NNRDT,surf excel,4.0,1
B08D8NNRDT,excel,4.0,1
B08D8NNRDT,excel good,4.0,1
B08D8NNRDT,good day,4.0,1
B08D8NNRDT,day,4.0,2
B08D8NNRDT,day day,4.0,1
B08D8NNRDT,day washing,4.0,1
B08D8NNRDT,"washing clothes,",4.0,1
B08D8NNRDT,"clothes,",4.0,1
B08D8NNRDT,"clothes, packet",4.0,1
B08D8NNRDT,packet,4.0,1
B08D8NNRDT,"packet good,",4.0,1
B08D8NNRDT,"good,",4.0,1
B08D8NNRDT,"good, par",4.0,1
B08D8NNRDT,par,4.0,1
B08D8NNRDT,par expiry,4.0,1
B08D8NNRDT,expiry,4.0,1
B08D8NNRDT,"expiry date,",4.0,1
B08D8NNRDT,"date,",4.0,1
B08D8NNRDT,"date, much",4.0,1
B08D8NNRDT,much,4.0,1
B08D8NNRDT,much cheaper,4.0,1
B08D8NNRDT,cheaper,4.0,1
B08D8NNRDT,cheaper local,4.0,1
B07S8WSJ51,good,4.0,2
B07S8WSJ51,ok,4.0,2
B07S8WSJ51,value,5.0,2
B07S8WSJ51,value money,5.0,2
B07S8WSJ51,money,5.0,2
B07S8WSJ51,money combo,5.0,1
B07S8WSJ51,combo,5.0,2
B07S8WSJ51,"money combo,",5.0,1
B07S8WSJ51,"combo,",5.0,1
B07S8WSJ51,"combo, would",5.0,1
B07S8WSJ51,would,5.0,1
B07S8WSJ51,would like,5.0,1
B07S8WSJ51,like,5.0,1
B07S8WSJ51,like buy,5.0,1
B07S8WSJ51,buy,5.0,1
B07S8WSJ51,buy good,5.0,1
B07S8WSJ51,good,5.0,7
B07S8WSJ51,good deal,5.0,2
B07S8WSJ51,deal,5.0,8
B07S8WSJ51,deal comes.,5.0,1
B07S8WSJ51,comes.,5.0,2
B07S8WSJ51,nice,5.0,4
B07S8WSJ51,nice deal,5.0,2
B07S8WSJ51,great,5.0,5
B07S8WSJ51,great price,5.0,2
B07S8WSJ51,price,5.0,3
B07S8WSJ51,bought,5.0,1
B07S8WSJ51,bought offer,5.0,1
B07S8WSJ51,offer,5.0,1
B07S8WSJ51,offer great,5.0,1
B07S8WSJ51,price delivered,5.0,1
B07S8WSJ51,delivered,5.0,1
B07S8WSJ51,delivered quickly,5.0,1
B07S8WSJ51,quickly,5.0,2
B07S8WSJ51,great product,5.0,1
B07S8WSJ51,product,5.0,3
B07S8WSJ51,worthful,5.0,2
B07S8WSJ51,"good,",5.0,1
B07S8WSJ51,"good, got",5.0,1
B07S8WSJ51,got,5.0,2
B07S8WSJ51,got loot,5.0,1
B07S8WSJ51,loot,5.0,1
B07S8WSJ51,loot price.,5.0,1
B07S8WSJ51,price.,5.0,1
B07S8WSJ51,price. thanks,5.0,1
B07S8WSJ51,thanks,5.0,1
B07S8WSJ51,thanks amazon.,5.0,1
B07S8WSJ51,amazon.,5.0,2
B07S8WSJ51,worth.,5.0,2
B07S8WSJ51,got deal,5.0,1
B07S8WSJ51,deal amazon,5.0,1
B07S8WSJ51,amazon,5.0,1
B07S8WSJ51,"amazon ,",5.0,1
B07S8WSJ51,",",5.0,1
B07S8WSJ51,", product",5.0,1
B07S8WSJ51,product really,5.0,1
B07S8WSJ51,really,5.0,1
B07S8WSJ51,really good,5.0,1
B07S8WSJ51,good ...,5.0,1
B07S8WSJ51,...,5.0,1
B07S8WSJ51,... loved,5.0,1
B07S8WSJ51,loved,5.0,2
B07S8WSJ51,box,1.0,2
B07S8WSJ51,box v,1.0,1
B07S8WSJ51,v,1.0,1
B07S8WSJ51,v packet,1.0,1
B07S8WSJ51,packet,1.0,4
B07S8WSJ51,shown,1.0,1
B07S8WSJ51,shown box,1.0,1
B07S8WSJ51,box got,1.0,1
B07S8WSJ51,got,1.0,1
B07S8WSJ51,got packet,1.0,1
B07F9X4S5T,recieve,1.0,1
B07F9X4S5T,recieve damage,1.0,1
B07F9X4S5T,damage,1.0,2
B07F9X4S5T,damage product,1.0,1
B07F9X4S5T,product,1.0,4
B07F9X4S5T,product damage,1.0,1
B07F9X4S5T,damage inside,1.0,1
B07F9X4S5T,inside,1.0,3
B07F9X4S5T,packet,1.0,2
B07F9X4S5T,packet damaged,1.0,2
B07F9X4S5T,damaged,1.0,3
B07F9X4S5T,damaged inside,1.0,1
B07F9X4S5T,inside box,1.0,1
B07F9X4S5T,box,1.0,4
B07F9X4S5T,damaged box.,1.0,1
B07F9X4S5T,box.,1.0,1
B07F9X4S5T,box. box,1.0,1
B07F9X4S5T,box perfectly,1.0,1
B07F9X4S5T,perfectly,1.0,1
B07F9X4S5T,perfectly alright,1.0,1
B07F9X4S5T,alright,1.0,1
B07F9X4S5T,alright fine,1.0,1
B07F9X4S5T,fine,1.0,1
B07F9X4S5T,fine outside,1.0,1
B07F9X4S5T,outside,1.0,1
B07F9X4S5T,outside including,1.0,1
B07F9X4S5T,including,1.0,1
B07F9X4S5T,including packing.,1.0,1
B07F9X4S5T,packing.,1.0,1
B07F9X4S5T,packing. big,1.0,1
B07F9X4S5T,big,1.0,1
B07F9X4S5T,big quality,1.0,1
B07F9X4S5T,quality,1.0,2
B07F9X4S5T,quality issue,1.0,1
B07F9X4S5T,issue,1.0,1
B07F9X4S5T,issue product,1.0,1
B07F9X4S5T,product shipment,1.0,1
B07F9X4S5T,shipment,1.0,1
B07F9X4S5T,shipment generally,1.0,1
B07F9X4S5T,generally,1.0,1
B07F9X4S5T,generally doesn’t,1.0,1
B07F9X4S5T,doesn’t,1.0,1
B07F9X4S5T,doesn’t get,1.0,1
B07F9X4S5T,get,1.0,1
B07F9X4S5T,get damaged,1.0,1
B07F9X4S5T,damaged packaging,1.0,1
B07F9X4S5T,packaging,1.0,1
B07F9X4S5T,packaging unless,1.0,1
B07F9X4S5T,unless,1.0,1
B07F9X4S5T,unless box,1.0,1
B07F9X4S5T,box opened.,1.0,1
B07F9X4S5T,opened.,1.0,2
B07F9X4S5T,whole,1.0,1
B07F9X4S5T,whole surf,1.0,1
B07F9X4S5T,surf,1.0,3
B07F9X4S5T,surf supplied,1.0,1
B07F9X4S5T,supplied,1.0,1
B07F9X4S5T,supplied filled,1.0,1
B07F9X4S5T,filled,1.0,1
B07F9X4S5T,filled lower,1.0,1
B07F9X4S5T,lower,1.0,1
B07F9X4S5T,lower quality,1.0,1
B07F9X4S5T,quality surf,1.0,1
B07F9X4S5T,surf packed,1.0,1
B07F9X4S5T,packed,1.0,1
B07F9X4S5T,packed surf,1.0,1
B07F9X4S5T,surf excel,1.0,1
B07F9X4S5T,excel,1.0,2
B07F9X4S5T,cheating,1.0,2
B07F9X4S5T,found,1.0,1
B07F9X4S5T,found 4kg,1.0,1
B07F9X4S5T,4kg,1.0,1
B07F9X4S5T,4kg instead,1.0,1
B07F9X4S5T,instead,1.0,1
B07F9X4S5T,instead 6,1.0,1
B07F9X4S5T,6,1.0,1
B07F9X4S5T,6 kg,1.0,1
B07F9X4S5T,kg,1.0,2
B07F9X4S5T,washing,4.0,1
B07F9X4S5T,washing powder,4.0,1
B07F9X4S5T,powder,4.0,2
B07F9X4S5T,ordering,4.0,1
B07F9X4S5T,ordering one,4.0,1
B07F9X4S5T,one,4.0,2
B07F9X4S5T,regularly,4.0,1
B07F9X4S5T,regularly use,4.0,1
B07F9X4S5T,use,4.0,1
B07F9X4S5T,use surf,4.0,1
B07F9X4S5T,surf,4.0,1
B07F9X4S5T,surf excel,4.0,1
B07F9X4S5T,excel,4.0,2
B07F9X4S5T,good,4.0,2
B07F9X4S5T,nice,5.0,4
B07F9X4S5T,good,5.0,3
B07F9X4S5T,good product,5.0,1
B07F9X4S5T,product,5.0,2
B07F9X4S5T,scoop,3.0,2
B07F9X4S5T,scoop missing,3.0,2
B07F9X4S5T,missing,3.0,2
B07F9X4S5T,missing packet,3.0,1
B07F9X4S5T,packet,3.0,3
B07F9X4S5T,th,3.0,1
B07F9X4S5T,th 6,3.0,1
B07F9X4S5T,6,3.0,1
B07F9X4S5T,6 packet,3.0,1
B07F9X4S5T,packet good,3.0,1
B07F9X4S5T,good,3.0,1
B07F9X4S5T,good condition,3.0,1
B07F9X4S5T,condition,3.0,1
B07F9X4S5T,condition scoop,3.0,1
B07F9X4S5T,missing packet.,3.0,1
B07F9X4S5T,packet.,3.0,2
B07F9X4S5T,one,2.0,1
B07F9X4S5T,one package,2.0,1
B07F9X4S5T,package,2.0,1
B07F9X4S5T,package torn,2.0,1
B07F9X4S5T,torn,2.0,1
B07F9X4S5T,torn powder,2.0,1
B07F9X4S5T,powder,2.0,1
B07F9X4S5T,powder spilt,2.0,1
B07F9X4S5T,spilt,2.0,1
B07F9X4S5T,spilt .,2.0,1
B07F9X4S5T,.,2.0,2
B0963XJG72,prise,1.0,3
B0963XJG72,prise high.,1.0,1
B0963XJG72,high.,1.0,1
B0963XJG72,high. purchased,1.0,1
B0963XJG72,purchased,1.0,1
B0963XJG72,purchased product,1.0,1
B0963XJG72,product,1.0,2
B0963XJG72,product 448,1.0,1
B0963XJG72,448,1.0,1
B0963XJG72,448 ruppese,1.0,1
B0963XJG72,ruppese,1.0,1
B0963XJG72,ruppese display,1.0,1
B0963XJG72,display,1.0,1
B0963XJG72,display 306₹,1.0,1
B0963XJG72,306₹,1.0,2
B0963XJG72,high,1.0,1
B0963XJG72,high prise,1.0,1
B0963XJG72,great,1.0,2
B0963XJG72,received,1.0,1
B0963XJG72,received product,1.0,1
B0963XJG72,product pouch,1.0,1
B0963XJG72,pouch,1.0,1
B0963XJG72,"pouch leaking,",1.0,1
B0963XJG72,"leaking,",1.0,1
B0963XJG72,"leaking, making",1.0,1
B0963XJG72,making,1.0,1
B0963XJG72,making hand,1.0,1
B0963XJG72,hand,1.0,1
B0963XJG72,hand soapy,1.0,1
B0963XJG72,soapy,1.0,1
B0963XJG72,soapy irritable,1.0,1
B0963XJG72,irritable,1.0,1
B0963XJG72,irritable trying,1.0,1
B0963XJG72,trying,1.0,1
B0963XJG72,trying pick,1.0,1
B0963XJG72,pick,1.0,1
B0963XJG72,pick use,1.0,1
B0963XJG72,use,1.0,1
B0963XJG72,use them.,1.0,1
B0963XJG72,them.,1.0,1
B0963XJG72,them. nevertheless,1.0,1
B0963XJG72,nevertheless,1.0,1
B0963XJG72,nevertheless using,1.0,1
B0963XJG72,using,1.0,1
B0963XJG72,using offer,1.0,1
B0963XJG72,offer,1.0,1
B0963XJG72,offer special,1.0,1
B0963XJG72,special,1.0,1
B0963XJG72,special effect,1.0,1
B0963XJG72,effect,1.0,1
B0963XJG72,"effect clothes,",1.0,1
B0963XJG72,"clothes,",1.0,1
B0963XJG72,"clothes, neither",1.0,1
B0963XJG72,neither,1.0,1
B0963XJG72,neither scent,1.0,1
B0963XJG72,scent,1.0,1
B0963XJG72,scent added,1.0,1
B0963XJG72,added,1.0,1
B0963XJG72,added cleaning.,1.0,1
B0963XJG72,cleaning.,1.0,1
B0963XJG72,cleaning. option,1.0,1
B0963XJG72,option,1.0,1
B0963XJG72,option category,1.0,1
B0963XJG72,category,1.0,1
B0963XJG72,category much,1.0,1
B0963XJG72,much,1.0,1
B0963XJG72,much better,1.0,1
B0963XJG72,better,1.0,1
B0963XJG72,better product.,1.0,1
B0963XJG72,product.,1.0,2
B0963XJG72,good,4.0,2
B0963XJG72,good produce,4.0,1
B0963XJG72,produce,4.0,2
B0963XJG72,good product,4.0,1
B0963XJG72,product,4.0,3
B0963XJG72,nice,4.0,1
B0963XJG72,nice product,4.0,1
B0963XJG72,product little,4.0,1
B0963XJG72,little,4.0,1
B0963XJG72,little bit,4.0,1
B0963XJG72,bit,4.0,1
B0963XJG72,bit costly,4.0,1
B0963XJG72,costly,4.0,2
B0963XJG72,like,4.0,2
B0963XJG72,best,5.0,1
B0963XJG72,best product,5.0,1
B0963XJG72,product,5.0,5
B0963XJG72,product innovation,5.0,1
B0963XJG72,innovation,5.0,3
B0963XJG72,easy,5.0,2
B0963XJG72,"easy use,",5.0,1
B0963XJG72,"use,",5.0,1
B0963XJG72,"use, clothes",5.0,1
B0963XJG72,clothes,5.0,2
B0963XJG72,clothes smell,5.0,1
B0963XJG72,smell,5.0,1
B0963XJG72,smell great,5.0,1
B0963XJG72,great,5.0,1
B0963XJG72,great usage!!,5.0,1
B0963XJG72,usage!!,5.0,1
B0963XJG72,usage!! eliminates,5.0,1
B0963XJG72,eliminates,5.0,1
B0963XJG72,eliminates need,5.0,1
B0963XJG72,need,5.0,2
B0963XJG72,need add,5.0,1
B0963XJG72,add,5.0,1
B0963XJG72,add detergent,5.0,1
B0963XJG72,detergent,5.0,2
B0963XJG72,detergent liquid,5.0,1
B0963XJG72,liquid,5.0,1
B0963XJG72,liquid fabric,5.0,1
B0963XJG72,fabric,5.0,2
B0963XJG72,fabric conditioner.,5.0,1
B0963XJG72,conditioner.,5.0,1
B0963XJG72,conditioner. throw,5.0,1
B0963XJG72,throw,5.0,1
B0963XJG72,throw one,5.0,1
B0963XJG72,one,5.0,1
B0963XJG72,one cool,5.0,1
B0963XJG72,cool,5.0,1
B0963XJG72,cool pod,5.0,1
B0963XJG72,pod,5.0,4
B0963XJG72,pod machine,5.0,1
B0963XJG72,machine,5.0,2
B0963XJG72,machine ready,5.0,1
B0963XJG72,ready,5.0,1
B0963XJG72,ready go.,5.0,1
B0963XJG72,go.,5.0,1
B0963XJG72,go. super,5.0,1
B0963XJG72,super,5.0,1
B0963XJG72,super innovation,5.0,1
B0963XJG72,innovation surf!,5.0,1
B0963XJG72,surf!,5.0,2
B0963XJG72,awesome,5.0,1
B0963XJG72,awesome product,5.0,1
B0963XJG72,loved,5.0,3
B0963XJG72,loved served,5.0,1
B0963XJG72,served,5.0,1
B0963XJG72,served purpose,5.0,1
B0963XJG72,purpose,5.0,1
B0963XJG72,purpose need,5.0,1
B0963XJG72,need using,5.0,1
B0963XJG72,using,5.0,2
B0963XJG72,using fabric,5.0,1
B0963XJG72,fabric conditioner,5.0,1
B0963XJG72,conditioner,5.0,1
B0963XJG72,conditioner vanish,5.0,1
B0963XJG72,vanish,5.0,1
B0963XJG72,vanish wash.so,5.0,1
B0963XJG72,wash.so,5.0,1
B0963XJG72,wash.so say,5.0,1
B0963XJG72,say,5.0,1
B0963XJG72,say economical,5.0,1
B0963XJG72,economical,5.0,1
B0963XJG72,economical premium,5.0,1
B0963XJG72,premium,5.0,1
B0963XJG72,premium range,5.0,1
B0963XJG72,range,5.0,1
B0963XJG72,range loved,5.0,1
B0963XJG72,excellent,5.0,1
B0963XJG72,excellent detergent,5.0,1
B0963XJG72,detergent pods..,5.0,1
B0963XJG72,pods..,5.0,2
B0963XJG72,1,5.0,2
B0963XJG72,1 pod,5.0,1
B0963XJG72,pod enough,5.0,1
B0963XJG72,enough,5.0,1
B0963XJG72,enough 1u,5.0,1
B0963XJG72,1u,5.0,1
B0963XJG72,1u full,5.0,1
B0963XJG72,full,5.0,1
B0963XJG72,full load,5.0,1
B0963XJG72,load,5.0,1
B0963XJG72,load clothes,5.0,1
B0963XJG72,clothes ..,5.0,1
B0963XJG72,..,5.0,2
B0963XJG72,.. remove,5.0,1
B0963XJG72,remove,5.0,1
B0963XJG72,remove stain,5.0,1
B0963XJG72,stain,5.0,1
B0963XJG72,stain give,5.0,1
B0963XJG72,give,5.0,1
B0963XJG72,give brightness,5.0,1
B0963XJG72,brightness,5.0,1
B0963XJG72,brightness clothes..,5.0,1
B0963XJG72,clothes..,5.0,1
B0963XJG72,clothes.. superb,5.0,1
B0963XJG72,superb,5.0,1
