ASIN,Date,Category,BSR,Last Known BSR
B00YU1E4UC,2022-07-20,Home & Kitchen,7101.0,9118.0
B00YU1E4UC,2022-07-21,Home & Kitchen,9031.0,7101.0
B00YU1E4UC,2022-07-22,Home & Kitchen,10891.0,9031.0
B00YU1E4UC,2022-07-23,Home & Kitchen,12128.0,10891.0
B00YU1E4UC,2022-07-24,Home & Kitchen,9311.0,12128.0
B00YU1E4UC,2022-07-25,Home & Kitchen,11078.0,9311.0
B00YU1E4UC,2022-07-26,Home & Kitchen,14997.0,11078.0
B00YU1E4UC,2022-07-27,Home & Kitchen,15043.0,14997.0
B00YU1E4UC,2022-07-28,Home & Kitchen,17257.0,15043.0
B00YU1E4UC,2022-07-29,Home & Kitchen,22356.0,17257.0
B00YU1E4UC,2022-07-30,Home & Kitchen,10573.0,22356.0
B00YU1E4UC,2022-07-31,Home & Kitchen,17940.0,10573.0
B00YU1E4UC,2022-08-01,Home & Kitchen,14833.0,17940.0
B00YU1E4UC,2022-08-02,Home & Kitchen,10351.0,14833.0
B00YU1E4UC,2022-08-03,Home & Kitchen,11866.0,10351.0
B00YU1E4UC,2022-08-04,Home & Kitchen,10270.0,11866.0
B00YU1E4UC,2022-07-07,LED Bulbs,188.0,
B00YU1E4UC,2022-07-09,LED Bulbs,156.0,188.0
B00YU1E4UC,2022-07-10,LED Bulbs,192.0,156.0
B00YU1E4UC,2022-07-11,LED Bulbs,239.0,192.0
B00YU1E4UC,2022-07-13,LED Bulbs,402.0,239.0
B00YU1E4UC,2022-07-14,LED Bulbs,159.0,402.0
B00YU1E4UC,2022-07-15,LED Bulbs,170.0,159.0
B00YU1E4UC,2022-07-16,LED Bulbs,205.0,170.0
B00YU1E4UC,2022-07-17,LED Bulbs,250.0,205.0
B00YU1E4UC,2022-07-18,LED Bulbs,124.0,250.0
B00YU1E4UC,2022-07-19,LED Bulbs,164.0,124.0
B00YU1E4UC,2022-07-20,LED Bulbs,127.0,164.0
B00YU1E4UC,2022-07-21,LED Bulbs,168.0,127.0
B00YU1E4UC,2022-07-22,LED Bulbs,200.0,168.0
B00YU1E4UC,2022-07-23,LED Bulbs,223.0,200.0
B00YU1E4UC,2022-07-24,LED Bulbs,185.0,223.0
B00YU1E4UC,2022-07-25,LED Bulbs,204.0,185.0
B00YU1E4UC,2022-07-26,LED Bulbs,253.0,204.0
B00YU1E4UC,2022-07-27,LED Bulbs,256.0,253.0
B00YU1E4UC,2022-07-28,LED Bulbs,297.0,256.0
B00YU1E4UC,2022-07-29,LED Bulbs,360.0,297.0
B00YU1E4UC,2022-07-30,LED Bulbs,177.0,360.0
B00YU1E4UC,2022-07-31,LED Bulbs,297.0,177.0
B00YU1E4UC,2022-08-01,LED Bulbs,235.0,297.0
B00YU1E4UC,2022-08-02,LED Bulbs,164.0,235.0
B00YU1E4UC,2022-08-03,LED Bulbs,192.0,164.0
B00YU1E4UC,2022-08-04,LED Bulbs,166.0,192.0
B08BKWMBBJ,2022-07-07,Home & Kitchen,971.0,
B08BKWMBBJ,2022-07-09,Home & Kitchen,837.0,971.0
B08BKWMBBJ,2022-07-10,Home & Kitchen,1121.0,837.0
B08BKWMBBJ,2022-07-11,Home & Kitchen,1027.0,1121.0
B08BKWMBBJ,2022-07-13,Home & Kitchen,917.0,1027.0
B08BKWMBBJ,2022-07-14,Home & Kitchen,860.0,917.0
B08BKWMBBJ,2022-07-15,Home & Kitchen,777.0,860.0
B08BKWMBBJ,2022-07-16,Home & Kitchen,823.0,777.0
B08BKWMBBJ,2022-07-17,Home & Kitchen,965.0,823.0
B08BKWMBBJ,2022-07-18,Home & Kitchen,1018.0,965.0
B08BKWMBBJ,2022-07-19,Home & Kitchen,911.0,1018.0
B08BKWMBBJ,2022-07-20,Home & Kitchen,603.0,911.0
B08BKWMBBJ,2022-07-21,Home & Kitchen,122.0,603.0
B08BKWMBBJ,2022-07-22,Home & Kitchen,198.0,122.0
B08BKWMBBJ,2022-07-23,Home & Kitchen,75.0,198.0
B08BKWMBBJ,2022-07-24,Home & Kitchen,102.0,75.0
B08BKWMBBJ,2022-07-25,Home & Kitchen,113.0,102.0
B08BKWMBBJ,2022-07-26,Home & Kitchen,215.0,113.0
B08BKWMBBJ,2022-07-27,Home & Kitchen,329.0,215.0
B08BKWMBBJ,2022-07-28,Home & Kitchen,432.0,329.0
B08BKWMBBJ,2022-07-29,Home & Kitchen,471.0,432.0
B08BKWMBBJ,2022-07-30,Home & Kitchen,521.0,471.0
B08BKWMBBJ,2022-07-31,Home & Kitchen,605.0,521.0
B08BKWMBBJ,2022-08-01,Home & Kitchen,705.0,605.0
B08BKWMBBJ,2022-08-02,Home & Kitchen,832.0,705.0
B08BKWMBBJ,2022-08-03,Home & Kitchen,784.0,832.0
B08BKWMBBJ,2022-08-04,Home & Kitchen,1016.0,784.0
B08BKWMBBJ,2022-07-07,Smart Light Bulbs,4.0,
B08BKWMBBJ,2022-07-09,Smart Light Bulbs,4.0,4.0
B08BKWMBBJ,2022-07-10,Smart Light Bulbs,4.0,4.0
B08BKWMBBJ,2022-07-11,Smart Light Bulbs,3.0,4.0
B08BKWMBBJ,2022-07-13,Smart Light Bulbs,3.0,3.0
B08BKWMBBJ,2022-07-14,Smart Light Bulbs,3.0,3.0
B08BKWMBBJ,2022-07-15,Smart Light Bulbs,3.0,3.0
B08BKWMBBJ,2022-07-16,Smart Light Bulbs,3.0,3.0
B08BKWMBBJ,2022-07-17,Smart Light Bulbs,3.0,3.0
B08BKWMBBJ,2022-07-18,Smart Light Bulbs,3.0,3.0
B08BKWMBBJ,2022-07-19,Smart Light Bulbs,3.0,3.0
B08BKWMBBJ,2022-07-20,Smart Light Bulbs,3.0,3.0
B08BKWMBBJ,2022-07-21,Smart Light Bulbs,2.0,3.0
B08BKWMBBJ,2022-07-22,Smart Light Bulbs,3.0,2.0
B08BKWMBBJ,2022-07-23,Smart Light Bulbs,2.0,3.0
B08BKWMBBJ,2022-07-24,Smart Light Bulbs,3.0,2.0
B08BKWMBBJ,2022-07-25,Smart Light Bulbs,3.0,3.0
B08BKWMBBJ,2022-07-26,Smart Light Bulbs,3.0,3.0
B08BKWMBBJ,2022-07-27,Smart Light Bulbs,3.0,3.0
B08BKWMBBJ,2022-07-28,Smart Light Bulbs,3.0,3.0
B08BKWMBBJ,2022-07-29,Smart Light Bulbs,2.0,3.0
B08BKWMBBJ,2022-07-30,Smart Light Bulbs,2.0,2.0
B08BKWMBBJ,2022-07-31,Smart Light Bulbs,2.0,2.0
B08BKWMBBJ,2022-08-01,Smart Light Bulbs,2.0,2.0
B08BKWMBBJ,2022-08-02,Smart Light Bulbs,2.0,2.0
B08BKWMBBJ,2022-08-03,Smart Light Bulbs,3.0,2.0
B08BKWMBBJ,2022-08-04,Smart Light Bulbs,3.0,3.0
B07HTH9BFD,2022-07-07,Home & Kitchen,190230.0,
B07HTH9BFD,2022-07-09,Home & Kitchen,214596.0,190230.0
B07HTH9BFD,2022-07-11,Home & Kitchen,84281.0,214596.0
B07HTH9BFD,2022-07-13,Home & Kitchen,168253.0,84281.0
B07HTH9BFD,2022-07-14,Home & Kitchen,191671.0,168253.0
B07HTH9BFD,2022-07-15,Home & Kitchen,208980.0,191671.0
B07HTH9BFD,2022-07-16,Home & Kitchen,220303.0,208980.0
B07HTH9BFD,2022-07-17,Home & Kitchen,230465.0,220303.0
B07HTH9BFD,2022-07-18,Home & Kitchen,238919.0,230465.0
B07HTH9BFD,2022-07-19,Home & Kitchen,245025.0,238919.0
B07HTH9BFD,2022-07-20,Home & Kitchen,249832.0,245025.0
B07HTH9BFD,2022-07-21,Home & Kitchen,251926.0,249832.0
B07HTH9BFD,2022-07-22,Home & Kitchen,253854.0,251926.0
B07HTH9BFD,2022-07-23,Home & Kitchen,256139.0,253854.0
B07HTH9BFD,2022-07-24,Home & Kitchen,266217.0,256139.0
B07HTH9BFD,2022-07-25,Home & Kitchen,274358.0,266217.0
B07HTH9BFD,2022-07-26,Home & Kitchen,277191.0,274358.0
B07HTH9BFD,2022-07-27,Home & Kitchen,279340.0,277191.0
B07HTH9BFD,2022-07-28,Home & Kitchen,278664.0,279340.0
B07HTH9BFD,2022-07-29,Home & Kitchen,277540.0,278664.0
B07HTH9BFD,2022-07-30,Home & Kitchen,274490.0,277540.0
B07HTH9BFD,2022-07-31,Home & Kitchen,274516.0,274490.0
B07HTH9BFD,2022-08-01,Home & Kitchen,279051.0,274516.0
B07HTH9BFD,2022-08-02,Home & Kitchen,126592.0,279051.0
B07HTH9BFD,2022-08-03,Home & Kitchen,153694.0,126592.0
B07HTH9BFD,2022-08-04,Home & Kitchen,187871.0,153694.0
B07HTH9BFD,2022-07-07,LED Bulbs,2452.0,
B07HTH9BFD,2022-07-09,LED Bulbs,2800.0,2452.0
B07HTH9BFD,2022-07-11,LED Bulbs,1137.0,2800.0
B07HTH9BFD,2022-07-13,LED Bulbs,2110.0,1137.0
B07HTH9BFD,2022-07-14,LED Bulbs,2442.0,2110.0
B07HTH9BFD,2022-07-15,LED Bulbs,2664.0,2442.0
B07HTH9BFD,2022-07-16,LED Bulbs,2790.0,2664.0
B07HTH9BFD,2022-07-17,LED Bulbs,2894.0,2790.0
B07HTH9BFD,2022-07-18,LED Bulbs,2943.0,2894.0
B07HTH9BFD,2022-07-19,LED Bulbs,3025.0,2943.0
B07HTH9BFD,2022-07-20,LED Bulbs,3109.0,3025.0
B07HTH9BFD,2022-07-21,LED Bulbs,3134.0,3109.0
B07HTH9BFD,2022-07-22,LED Bulbs,3215.0,3134.0
B07HTH9BFD,2022-07-23,LED Bulbs,3261.0,3215.0
B07HTH9BFD,2022-07-24,LED Bulbs,3334.0,3261.0
B07HTH9BFD,2022-07-25,LED Bulbs,3398.0,3334.0
B07HTH9BFD,2022-07-26,LED Bulbs,3417.0,3398.0
B07HTH9BFD,2022-07-27,LED Bulbs,3450.0,3417.0
B07HTH9BFD,2022-07-28,LED Bulbs,3405.0,3450.0
B07HTH9BFD,2022-07-29,LED Bulbs,3421.0,3405.0
B07HTH9BFD,2022-07-30,LED Bulbs,3410.0,3421.0
B07HTH9BFD,2022-07-31,LED Bulbs,3423.0,3410.0
B07HTH9BFD,2022-08-01,LED Bulbs,3454.0,3423.0
B07HTH9BFD,2022-08-02,LED Bulbs,1649.0,3454.0
B07HTH9BFD,2022-08-03,LED Bulbs,2009.0,1649.0
B07HTH9BFD,2022-08-04,LED Bulbs,2401.0,2009.0
B08B3Z29S6,2022-07-07,Home & Kitchen,15965.0,
B08B3Z29S6,2022-07-09,Home & Kitchen,11703.0,15965.0
B08B3Z29S6,2022-07-10,Home & Kitchen,21585.0,11703.0
B08B3Z29S6,2022-07-11,Home & Kitchen,32627.0,21585.0
B08B3Z29S6,2022-07-13,Home & Kitchen,19646.0,32627.0
B08B3Z29S6,2022-07-14,Home & Kitchen,20117.0,19646.0
B08B3Z29S6,2022-07-15,Home & Kitchen,21539.0,20117.0
B08B3Z29S6,2022-07-16,Home & Kitchen,19024.0,21539.0
B08B3Z29S6,2022-07-17,Home & Kitchen,15729.0,19024.0
B08B3Z29S6,2022-07-18,Home & Kitchen,16883.0,15729.0
B08B3Z29S6,2022-07-19,Home & Kitchen,10857.0,16883.0
B08B3Z29S6,2022-07-20,Home & Kitchen,10272.0,10857.0
B08B3Z29S6,2022-07-21,Home & Kitchen,18528.0,10272.0
B08B3Z29S6,2022-07-22,Home & Kitchen,16730.0,18528.0
B08B3Z29S6,2022-07-23,Home & Kitchen,15748.0,16730.0
B08B3Z29S6,2022-07-24,Home & Kitchen,16889.0,15748.0
B08B3Z29S6,2022-07-25,Home & Kitchen,16668.0,16889.0
B08B3Z29S6,2022-07-26,Home & Kitchen,13179.0,16668.0
B08B3Z29S6,2022-07-27,Home & Kitchen,14322.0,13179.0
B08B3Z29S6,2022-07-28,Home & Kitchen,11119.0,14322.0
B08B3Z29S6,2022-07-29,Home & Kitchen,16491.0,11119.0
B08B3Z29S6,2022-07-30,Home & Kitchen,15098.0,16491.0
B08B3Z29S6,2022-07-31,Home & Kitchen,12839.0,15098.0
B08B3Z29S6,2022-08-01,Home & Kitchen,20366.0,12839.0
B08B3Z29S6,2022-08-02,Home & Kitchen,34342.0,20366.0
B08B3Z29S6,2022-08-03,Home & Kitchen,46385.0,34342.0
B08B3Z29S6,2022-08-04,Home & Kitchen,13547.0,46385.0
B08B3Z29S6,2022-07-07,LED Bulbs,246.0,
B08B3Z29S6,2022-07-09,LED Bulbs,214.0,246.0
B08B3Z29S6,2022-07-10,LED Bulbs,334.0,214.0
B08B3Z29S6,2022-07-11,LED Bulbs,481.0,334.0
B08B3Z29S6,2022-07-13,LED Bulbs,318.0,481.0
B08B3Z29S6,2022-07-14,LED Bulbs,315.0,318.0
